cell_line_id,drug_id,response
SUP-B15,selumetinib-vorinostat (8-1 mol-mol),0.2663315428977156
RERF-LC-Ad2,262093,2.9385372389092197
NCI-H292,selumetinib-vorinostat (8-1 mol-mol),2.7823927532205546
NCI-H747,selumetinib-vorinostat (8-1 mol-mol),-1.4900573400803985
Mel JuSo,11404337,-0.8493423015678001
SNU-C5,136227924,3.8791329718590264
SNU-C2A,9911830,2.9981708324913727
KLE,9911830,2.855789588066899
Hs 839.T,selumetinib-vorinostat (8-1 mol-mol),5.039190007116338
BT-16,11404337,-1.376831419013344
SNU-245,11404337,1.1841340979823434
Panc 03.27,262093,3.23349895733636
BICR 22,11404337,-1.5250786338229352
AsPC-1,262093,3.2992304028365926
LOX-IMVI,6918878,2.149981569146133
OCI-AML-5,136227924,1.61818972770755
Kasumi-2,100016,5.973936097539331
JHH-6,selumetinib-vorinostat (8-1 mol-mol),4.827316742876486
ChaGo-K-1,9911830,2.4299534095194084
HOP-62,262093,4.19078744138027
HCC-56,11404337,1.7100052482003292
A2780,246676,4.314588687253318
YD-10B,9911830,1.8444860220568733
SBC-5,selumetinib-vorinostat (8-1 mol-mol),2.6526809527728603
GMS-10,11404337,1.4547750638091848
Fu97,6918878,0.0939171270316781
SNU-201,selumetinib-vorinostat (8-1 mol-mol),2.4684445780418023
TALL-1 [Human adult T-ALL],selumetinib-vorinostat (8-1 mol-mol),1.1410654288760709
GMS-10,136227924,3.0615637003217433
HSC-4,9926054,2.0278633205902468
LS1034,9926054,1.864667676562072
TM-31,11404337,0.421952078244741
GSU,100016,6.3262103117900805
Ci-1,262093,2.7870589391035443
SKM-1,136227924,2.5339244468963407
A-498,9926054,1.5026788619071982
KMH-2,9911830,2.2989781797044313
CAL-148,9926054,1.1690943917504333
MDST8,selumetinib-vorinostat (8-1 mol-mol),1.0590621941896752
BT 320,11404337,0.6966185269279856
BT 147,selumetinib-vorinostat (8-1 mol-mol),2.9014977587834374
KYSE-30,100016,6.190453384433256
SF295,100016,6.949657377166824
23132/87,9926054,1.8706773159839023
NCI-H2009,6918878,-0.4863456687538305
COLO 684,11404337,-0.4632176529743375
HDLM-2,10322450,3.293303215923486
SNU-478,9911830,2.418817051969649
HEC-251,246676,4.542645339130495
HDLM-2,3136844,3.1177830786590963
KHM-1B,11404337,0.2779693874185021
MDA-MB-468,9911830,2.3908610927357876
SNU-620,6918878,-0.2582770914504519
BT-12,262093,3.0128893223100333
HSC-2,9926054,1.7452128350759892
DMS 53,3136844,3.938571240701918
NCI-H1155,10322450,3.1814270570709766
A2058,11404337,-0.7992092997258325
NCI-H841,6918878,2.853214507000159
TE-11,11404337,-0.8497822409936865
IST-Mes1,262093,3.164571948045499
JHH-5,9926054,1.852888607063122
5637,9911830,2.7400256251979704
NCI-H2030,9926054,2.071654789099982
MCAS,selumetinib-vorinostat (8-1 mol-mol),1.2956109897166193
HuG1-N,10322450,2.6791795001351355
NCI-H2081,9926054,1.7325996665522785
WSU-DLCL2,136227924,1.92257757824623
NCI-H1623,selumetinib-vorinostat (8-1 mol-mol),2.11860807065236
CAL-78,selumetinib-vorinostat (8-1 mol-mol),2.749764405209418
NCI-H2122,136227924,3.797810316623325
SK-ES-1,100016,7.4795645853927475
NCI-H1299,11404337,0.8410914432786373
RERF-LC-Ad2,selumetinib-vorinostat (8-1 mol-mol),3.1653662861701157
PaTu 8988s,selumetinib-vorinostat (8-1 mol-mol),2.3854275000826592
NCI-H810,selumetinib-vorinostat (8-1 mol-mol),2.083433754987742
BHY,136227924,2.366046867351899
MES-SA,3136844,4.166331272428966
SNU-1,136227924,2.7041604085298205
HGC-27,9911830,1.4787770441539565
786-O,11404337,-0.5189034557080271
SUP-T1,136227924,2.470227214750311
JHH-5,100016,5.964491744827364
RL95-2,11404337,0.2119113216403357
HD-MY-Z,100016,6.5820470291511555
KMS-18,selumetinib-vorinostat (8-1 mol-mol),2.400685931534778
M-07e,100016,5.065678373530031
NB1,100016,5.984902151942781
HT-55,262093,2.6396601461162588
KMRC-3,10322450,5.943320377485073
KMH-2,3136844,4.953174257927024
SKM-1,9911830,2.174138233230932
OE21,10322450,4.259055597018236
G-402,selumetinib-vorinostat (8-1 mol-mol),3.748451645687271
SCaBER,136227924,3.000538162090115
SNU-1,262093,3.13624265052581
MDA-MB-231,6918878,4.462349126598544
Capan-2,136227924,3.162135891621308
WM88,100016,6.2407728308576
NCI-H1650,136227924,4.84526698521074
KMS-34,100016,4.459610626448404
Hs 746.T,9926054,1.836274642391939
GDM-1,100016,5.649529454604957
MOLT-16,3136844,3.3587931874190704
EFO-21,9911830,2.599153404560511
SCaBER,3136844,4.826877330172151
NCI-H1915,selumetinib-vorinostat (8-1 mol-mol),2.1526268159946156
MHH-CALL-3,6918878,0.3935249212272132
PK-59,136227924,3.43326158684526
Hs 940.T,9926054,2.0266998753682324
HEC-251,262093,2.9573459973674985
OAW28,11404337,-1.5682838378564492
MOLT-16,9926054,1.655760518642202
NCI-H1838,10322450,3.614692228512862
HCC15,3136844,4.306118753112888
NB1,9911830,2.845476067890297
OCUM-1,9926054,1.1512095062885492
B-CPAP,9926054,2.1103473685311043
U-BLC1,9926054,1.6248687315541563
TE-6,136227924,2.9118612520968803
SNU-1076,9926054,2.0143618167190493
A2780,100016,4.757543521992015
HCC78,11404337,1.202138123239975
NU-DUL-1,9911830,2.1462587269693225
JHUEM-7,9926054,1.641999407547345
GDM-1,9911830,1.163129304540652
CAL-85-1,136227924,2.9828253747888067
SNU-16,262093,3.1289538389821248
HCC2108,11404337,0.8287580393905775
U-BLC1,262093,2.6001367621084306
JHH-2,262093,1.5917989690275902
Hs 852.T,100016,3.86747930561629
NCI-H1734,262093,2.5864421448130632
KMS-20,100016,6.235059528000449
HL-60,11404337,-0.9575342155378792
HEC-108,262093,2.510970460452122
CAL-148,9911830,3.4554633310507623
BHT-101,selumetinib-vorinostat (8-1 mol-mol),0.3729037272415222
Calu-1,262093,2.8993991941012704
KNS-62,11404337,0.0351027480224998
NCI-H2444,9911830,3.5265930099912017
MEC-1,262093,1.0111827141937222
SNU-213,136227924,3.1812992174761696
42-MG-BA,262093,4.0294491331177715
Daudi,10322450,2.3131627402631905
NCI-H2342,262093,3.257524790305271
SNU-398,selumetinib-vorinostat (8-1 mol-mol),2.491417659337193
SNU-C5,10322450,3.582539499597872
OV-90,6918878,3.975776298884749
A-673,136227924,1.815433973878695
NH-6,9911830,1.6859081436729209
SNU-449,9926054,1.9385314164963827
PE/CA-PJ15,selumetinib-vorinostat (8-1 mol-mol),4.124369885528516
SNU-1214,11404337,-1.0088442164692528
VCaP,11404337,1.1855429552753238
BT 416,100016,4.165407662771479
BICR 18,9911830,1.5303849230242863
BT 231,246676,5.655367787950382
253J-BV,136227924,2.6085874458601066
RCM-1 [Human rectal adenocarcinoma],6918878,1.3044693080210874
HEC-151,10322450,3.547902209799766
NCI-H841,9926054,1.733938420008062
KHM-1B,10322450,2.734741066135324
ECC12,selumetinib-vorinostat (8-1 mol-mol),3.230210286741561
SEM,136227924,1.2424830449991908
RPMI-7951,136227924,2.219680452566263
A-204,9911830,-3.308014491584552
TE 617.T,10322450,3.863383234066746
SW1710,246676,4.96799578187702
NCI-H23,9926054,1.8354921761885392
BT 330,11404337,-0.3310722205999429
G-361,262093,2.334861127155717
SNU-216,9911830,2.1398912486664026
BT 228,9926054,2.418157139092261
KP-N-SI9s,100016,6.171993249574907
DU145,selumetinib-vorinostat (8-1 mol-mol),2.4809592604092305
CAL-12T,selumetinib-vorinostat (8-1 mol-mol),3.341411110328655
SNU-668,262093,3.825984415177203
U-87MG ATCC,9926054,2.857820648476152
HEC-59,9926054,2.31296864465942
Hs 683,6918878,3.497965846629707
L-1236,246676,2.905629045644303
SNU-878,262093,4.410693672921156
TCCSUP,9926054,2.5470676869748763
NCI-H2452,selumetinib-vorinostat (8-1 mol-mol),3.054936641040398
KE-39,11404337,-0.6939323202576905
NCI-H2087,9926054,1.8666936138192145
QGP-1,9926054,1.84722301836143
G-401,262093,2.911602765721858
REC-1,136227924,3.1866861789415855
NCI-H929,262093,-0.1267697569252451
TE-14,246676,5.320033654623924
DBTRG-05MG,9926054,3.4438340523747955
Hs 746.T,262093,3.2071255403244097
U266B1,6918878,0.9201629454051308
LN-229,11404337,0.1730765836405472
L-363,100016,4.553463106890726
OAW42,11404337,-0.3833970130425348
Hs 746.T,11404337,-0.7817772551225204
NCI-H2196,11404337,1.3261557854884771
KYSE-520,136227924,3.1208401396418592
OCI-AML-5,11404337,0.1912186748994763
SH-10-TC,100016,6.555483038363527
NCI-H526,136227924,1.9152739000663332
HEC-59,11404337,-0.8184180849969249
WM1799,9911830,2.7016436476916623
EHEB,136227924,2.586993854279513
Hs 294T,100016,6.337209257885702
SNG-M,10322450,3.801998973988302
MPP 89,100016,6.902779011713528
NCI-H1915,10322450,3.706063293985689
SK-MEL-3,9926054,1.7891311822278144
SNU-489,11404337,0.8809237890954298
ECC10,136227924,2.5549710603978366
HL-60,9911830,2.2176306511968327
Hs 578T,136227924,2.600789152961688
Hep-G2,136227924,2.2133800896817304
DLD-1,11404337,-0.813522825038391
ML-1 [Human thyroid carcinoma],selumetinib-vorinostat (8-1 mol-mol),1.7610539005616883
LCLC-103H,262093,3.3068425344063326
SW1783,9926054,2.85460969526429
JJN-3,selumetinib-vorinostat (8-1 mol-mol),2.2771818627598224
639V,136227924,2.8924456476929605
SUP-B15,100016,6.907261874504965
NCI-H2122,6918878,3.1347759203186127
SH-4,11404337,0.8208570932203854
HCC44,246676,5.33842573528245
KYSE-30,selumetinib-vorinostat (8-1 mol-mol),0.7250547393630876
G-292 clone A141B1,9926054,1.742102063355914
KP-N-SI9s,9911830,2.32550504994579
BV-173,10322450,3.6127329477753327
COLO 668,136227924,2.7222662640570356
HCC2108,9911830,2.581322243172156
SET-2,100016,6.077577626399248
G-361,9926054,2.5235638278884687
RKO,100016,5.817852214634293
NCI-H460,100016,5.855223104671776
IGROV-1,selumetinib-vorinostat (8-1 mol-mol),2.2605882474472057
HLF,100016,6.001250521147636
IGR-37,9926054,1.73801540894826
HMC-1-8,100016,5.583587343649554
OCI-AML-3,9926054,1.7279388216590237
JHOC-5,262093,3.0668349870794542
WM983B,9911830,2.107261735137238
HCC202,262093,3.36035713735401
EM-2,9926054,0.5147420382885298
COLO 829,262093,3.4773152453847715
LOU-NH91,selumetinib-vorinostat (8-1 mol-mol),2.951111508603088
IGR-1,3136844,4.115084104185429
HCC95,11404337,-1.0962465907307095
KMS-20,9926054,1.4765400556600523
P31/FUJ,selumetinib-vorinostat (8-1 mol-mol),0.1511350548351421
IMR-32,9926054,1.7425604419011955
BEN,BRD-K16130065,4.206876741952794
SW1271,9926054,1.9992649208496855
NCI-H1793,11404337,1.9243754153186607
TALL-1 [Human adult T-ALL],262093,1.1652608151765906
NCI-H1623,136227924,2.959018127447204
HDQ-P1,11404337,1.6870707002815033
TE-4,10322450,4.2386221838106835
JHUEM-7,262093,2.8461427698978197
VM-CUB-1,136227924,2.7643713240945016
BT 359,10322450,5.961347508750194
SNU-899,11404337,-0.8978205339796733
BT 330,262093,1.7469148441543585
NCI-H1573,9911830,2.169886437603078
JVM-3,9911830,2.036590776668221
NCI-H838,selumetinib-vorinostat (8-1 mol-mol),3.9701798301910873
JHH-4,262093,3.0993355303406305
JHH-4,246676,4.666331816889099
MM1.S,6918878,-0.530970823966065
SNU-478,262093,2.3459041938371112
JIMT-1,136227924,4.112902711551938
HCC2218,246676,3.234854854561146
Fu97,9926054,1.5136567302830126
SNU-175,selumetinib-vorinostat (8-1 mol-mol),1.1144482658649129
KE-37,9911830,1.9882864572277257
SW982,selumetinib-vorinostat (8-1 mol-mol),2.9958400585589926
SNU-423,6918878,2.1961765683595824
KYSE-140,262093,3.0131352463234906
SNU-899,9911830,2.8044737059102474
HEC-59,9911830,2.883882492883047
KMS-21-BM,11404337,-1.2049963736057572
CL-11,136227924,2.4405671689998027
BT 416,11404337,-1.6662073764284366
DLD-1,136227924,3.626313463652563
Aska-SS,136227924,2.71481465035111
KMS-28BM,262093,1.4261672899079032
CAL-51,262093,2.862241975448649
NCI-H1581,9926054,1.914442948452832
42-MG-BA,9926054,1.7568260355296932
SNU-201,11404337,0.8622736318146181
Rh30,9926054,2.2159405572329143
IPC-298,9911830,3.243562235650486
NCI-H1568,262093,2.8880881470868585
NCI-H1395,9911830,2.6279117929683142
SNG-M,9926054,2.579798992981947
SK-MEL-1,11404337,-0.7875528095472949
RS4;11,3136844,2.998558350831012
JHUEM-2,100016,5.904304927611702
SK-HEP-1,6918878,4.4325993547595655
KYSE-450,selumetinib-vorinostat (8-1 mol-mol),4.7047853515595515
HuG1-N,262093,3.534679932173412
Caki-1,11404337,2.102506471634507
SW1353,136227924,3.029116785491403
NCI-H1838,9926054,1.7507639405240023
Calu-3,selumetinib-vorinostat (8-1 mol-mol),0.3086361684190137
NCI-H196,selumetinib-vorinostat (8-1 mol-mol),2.502166357099755
BFTC-905,9926054,1.624797844745876
NCI-H1581,6918878,2.7160427108687024
HSC-2,selumetinib-vorinostat (8-1 mol-mol),4.145527332979143
TOV-21G,262093,3.1318910470351327
U-87MG ATCC,9911830,4.425829488387339
TE-4,11404337,-1.2952896861413017
VMRC-LCD,selumetinib-vorinostat (8-1 mol-mol),2.297585943130406
SIG-M5,262093,1.2071251684519244
IGROV-1,246676,4.485924799339535
HSC-2,3136844,3.906764478885088
UACC-62,3136844,4.456880165901645
Hs 729.T,262093,3.080256577751834
Sq-1,10322450,4.325633425734601
SK-ES-1,136227924,2.7143313352480143
KMS-21-BM,100016,3.297202365361246
KCL-22,9911830,-0.7546255295012573
HCC1419,11404337,0.8171144747312442
NCI-H1869,selumetinib-vorinostat (8-1 mol-mol),2.952305626055488
WM88,246676,-1.5613699028719277
SNU-601,selumetinib-vorinostat (8-1 mol-mol),2.1558363641207574
MDA-MB-157,10322450,5.067042624032479
MIA PaCa-2,6918878,0.9930766335426112
Hs 936.T,9926054,1.615791858991988
SK-MEL-31,selumetinib-vorinostat (8-1 mol-mol),4.169186584807818
HOP-62,9911830,2.7524936884021223
TF-1,selumetinib-vorinostat (8-1 mol-mol),0.2373450390299108
SNU-C4,selumetinib-vorinostat (8-1 mol-mol),3.654514117080656
BT 112,136227924,2.645928432247734
ES-2,selumetinib-vorinostat (8-1 mol-mol),2.4176750496579524
OCI-M1,3136844,3.8568484304541992
SNU-1076,selumetinib-vorinostat (8-1 mol-mol),1.2031584211744453
G-361,100016,5.501390716782531
BT 147,136227924,1.9245142249128984
COV362,262093,3.3118588999816008
NCI-H647,10322450,4.351576478086524
M059K,262093,3.1968962336594644
HuP-T3,selumetinib-vorinostat (8-1 mol-mol),2.242647534898157
BT 359,11404337,-0.8986671728734847
T24,262093,3.3703165306256353
JJN-3,10322450,3.7003001259189903
647V,9926054,1.756736719694015
ALL-SIL,6918878,-0.682122479171039
HuP-T4,9911830,2.218307107656478
IST-Mes1,11404337,-0.5180157624887997
SK-MES-1,selumetinib-vorinostat (8-1 mol-mol),2.706535329304162
KYO-1,9926054,1.8377950360183533
SNU-466,9911830,2.2807383829055077
MES-SA,10322450,4.209540173303182
SNU-478,6918878,1.340354197188372
NCI-H1395,selumetinib-vorinostat (8-1 mol-mol),2.147255996625455
TE 617.T,3136844,3.7181899767171607
HOP-92,3136844,4.430942650818718
BT 286,selumetinib-vorinostat (8-1 mol-mol),-2.316984046450598
SNU-449,262093,3.0394524195162766
JHH-2,11404337,-0.6360298022443034
HCC1833,3136844,5.079214485702816
T84,9926054,1.9260026490734707
KMS-28BM,136227924,3.12099798130619
MHH-CALL-4,11404337,-1.4992681274735582
ACC-MESO-1,136227924,3.807440016829928
TE 441.T,selumetinib-vorinostat (8-1 mol-mol),3.7277184259028378
MKN1,selumetinib-vorinostat (8-1 mol-mol),3.560075936672011
MDA-MB-361,136227924,3.324084435927791
COLO 678,selumetinib-vorinostat (8-1 mol-mol),0.9502383991002584
SF539,246676,6.084250396214504
Granta-519,9926054,1.8135939424605243
NCI-H524,11404337,-1.0230582740337757
CW-2,selumetinib-vorinostat (8-1 mol-mol),1.834795520359669
Jurkat,selumetinib-vorinostat (8-1 mol-mol),2.341506614269864
L-363,136227924,2.122664399399679
CAL-27,selumetinib-vorinostat (8-1 mol-mol),0.7309790077712324
SCC-9,6918878,3.402250236896725
OVTOKO,100016,8.078720974707625
HGC-27,6918878,5.6595455570667585
K-562,6918878,0.8571724386049573
MOLT-3,9926054,1.73923619089024
SiMa,11404337,-1.9067460076304843
NCI-H1299,selumetinib-vorinostat (8-1 mol-mol),3.816207733314422
MKN45,246676,4.422534829782778
COR-L279,11404337,-2.7299136771765102
TE-4,9911830,2.9722016671255003
Hs 766T,11404337,0.6729236116595668
MOLP-8,selumetinib-vorinostat (8-1 mol-mol),0.5192774432453199
SNU-886,262093,3.428603865365944
RT-4,9926054,1.7601963161522494
BT 416,9926054,1.8827513028201357
CAL-33,selumetinib-vorinostat (8-1 mol-mol),3.0707076397558204
Hs 766T,262093,3.5846417811943514
COLO 668,selumetinib-vorinostat (8-1 mol-mol),2.26627274162314
U2OS,100016,5.485609538675787
LNCaP clone FGC,10322450,2.7673995360058954
NCI-H1734,9911830,1.9349371485534383
GaMG,selumetinib-vorinostat (8-1 mol-mol),3.41853760080223
KP-4,11404337,0.6488423054091234
ECC10,11404337,0.1866316876880306
GB-1,262093,2.1332737171644913
SW1990,9911830,1.8136131351030251
PK-59,9911830,2.647954789959704
JHOS-2,selumetinib-vorinostat (8-1 mol-mol),5.50185776695037
AsPC-1,136227924,3.2025742465891938
SNU-410,9926054,3.256884508245376
SW1088,9911830,2.786109605650585
ESS-1,selumetinib-vorinostat (8-1 mol-mol),3.369239403980627
MCAS,100016,6.4909883414165135
SCaBER,selumetinib-vorinostat (8-1 mol-mol),0.862558649966769
HT-144,6918878,3.205794089065829
SW1573,10322450,3.835483834832597
HuH-28,9926054,2.302050382507772
Daoy,6918878,5.101229555730873
SW579,262093,3.2995610578191683
TTC-709,6918878,3.4254822690463116
COLO 320,3136844,3.6466466760898224
JL-1,136227924,2.288232757655929
JURL-MK1,3136844,4.063255571879247
PLC/PRF/5,10322450,3.983384699735352
KYSE-450,9911830,2.46681001783931
CW-2,262093,1.6035183288099986
HCC366,9926054,2.0580421664352513
PSN1,3136844,5.05674126194674
NCI-H2029,selumetinib-vorinostat (8-1 mol-mol),2.618172827263168
CAL-62,262093,2.299935005581277
RT-4,262093,3.3301279648450985
Kasumi-2,selumetinib-vorinostat (8-1 mol-mol),0.9890334474484956
NCI-H1869,136227924,3.4575085361719955
HCC15,9911830,1.9028880277746671
BT 147,9911830,2.6524389287493877
SNU-886,selumetinib-vorinostat (8-1 mol-mol),0.3326918028445991
NCI-H2052,11404337,-0.3501167429878626
RPMI-8402,9926054,1.3971414667672897
KMM-1,9911830,2.7075788823009006
IMR-32,136227924,2.2103917598606326
ChaGo-K-1,136227924,2.8574479872364247
HSC-3,246676,5.897694948115853
NALM-6,6918878,0.7474671178158097
8505C,262093,2.08540105499643
ONCO-DG-1,9926054,2.478958665773676
Rh30,9911830,2.2640217333409693
SK-N-BE(2),selumetinib-vorinostat (8-1 mol-mol),-0.8893758646967648
OVCAR-8,100016,5.760214455598188
NCI-H1755,9926054,2.18101646942672
NU-DUL-1,selumetinib-vorinostat (8-1 mol-mol),-0.8061860485308271
CAL-62,100016,6.567555445612565
MHH-ES-1,9926054,1.555405413320919
EJM,11404337,-0.4702991542329423
TYK-nu,262093,2.9110323710045285
MJ,11404337,2.657052353931515
TUHR14TKB,11404337,-1.071885756009756
SIG-M5,100016,4.056618507771364
DU4475,9926054,1.608890542810364
T24,9926054,1.988465622132668
NCI-H727,262093,2.950291125725139
P3HR-1,11404337,-1.4937921094684845
SK-LMS-1,9911830,2.533802245803789
TYK-nu,246676,5.58650577200375
NCI-H1355,11404337,-0.5901548623910822
SNU-398,9926054,1.6383550213348652
YH-13,11404337,1.1602704800571209
CAL-148,11404337,0.0721234409222233
NCI-H520,136227924,2.065702540466464
NCI-H1755,6918878,0.8747764984861088
22Rv1,100016,5.084356097831624
RS4;11,262093,0.7375601612159237
WM983B,136227924,4.383113443662036
P12-Ichikawa,9911830,2.2372509617860414
KNS-81,9926054,3.3411524859237196
SNU-1214,100016,6.334633199659308
HT-55,3136844,5.2572616579531495
LXF 289,11404337,0.1273620702572638
SNU-886,9926054,2.2284003182480774
BT 232,selumetinib-vorinostat (8-1 mol-mol),2.9524508630620554
BICR 22,6918878,1.3704913724877863
A-673,262093,2.1198375376891705
AML-193,10322450,2.9754304486857
FTC-238,11404337,1.3350239521780074
KMS-26,9911830,2.0574042745338725
TE-1,selumetinib-vorinostat (8-1 mol-mol),2.3565359063634133
SNU-1079,selumetinib-vorinostat (8-1 mol-mol),4.808622110594304
COLO 205,11404337,1.3467239664016557
M-07e,6918878,-1.034225078902853
JK-1,262093,1.0085892511994845
LOX-IMVI,100016,4.319089113839007
RCM-1 [Human rectal adenocarcinoma],100016,6.48277389223573
TALL-1 [Human adult T-ALL],11404337,-1.3736940548636651
BV-173,9926054,1.6102872074476016
ACHN,9926054,1.8123369817060109
HCC1195,6918878,1.9622901354442763
SNU-761,136227924,3.0890701215325085
OVCAR-8,246676,4.456779412413474
DK-MG,100016,7.056187444773538
BICR 16,selumetinib-vorinostat (8-1 mol-mol),3.7038615941631305
YD-10B,262093,3.599984263013195
LK-2,100016,5.670732740144693
KG-1-C,9926054,3.438726286073136
HDLM-2,9911830,3.146801382603546
HCT 15,9926054,1.8634175733293992
WM793,9926054,1.9861694749243135
SF539,262093,2.0596515913386786
RERF-LC-Ad1,136227924,3.427007002266959
MOLP-8,262093,0.615798330418347
YD-38,100016,6.21667674155364
NCI-H1568,9911830,1.3917537385715242
SF268,9911830,1.8163947676875103
SEM,10322450,3.0556839954997685
MDA-MB-453,9911830,2.483477791354312
KYSE-180,9926054,1.7654325832877988
NCI-H1341,9926054,1.7553356281022332
