cell_line_id,drug_id,response
Hs 940.T,135659046,5.2418708204303615
U-118MG,10302451,3.818968943715853
RPMI-7951,11167602,2.502155495655697
PE/CA-PJ34 (clone C12),10302451,1.6517506382371558
Hs 746.T,49766530,-0.4715984788298692
NALM-6,124202324,0.7658229118703637
LCLC-97TM1,124202324,2.4863882679536133
Li-7,124202324,2.575827777416187
U-118MG,1716436,3.638192915861602
Raji,11404337,2.5048803156599586
OCI-AML-2,10302451,2.7563880016120113
TYK-nu,tanespimycin-bortezomib (250-1 mol-mol),-0.3612776377127862
BT 228,1716436,2.8343338794517305
TE-15,135659046,3.5275305939343884
MJ,374536,1.9717818313070976
A-375,10302451,4.088422063006118
HuT 78,1716436,2.3325786548339207
AML-193,tanespimycin-bortezomib (250-1 mol-mol),-1.641441169090329
WM1799,1716436,1.2823726506149855
OCI-M1,16013152,4.0645728421106755
CAL-51,10302451,1.350542324147247
ALL-SIL,1716436,3.0252724323132374
NCI-H1155,10302451,3.872107344192631
HCC2108,327653,2.5162191828052713
F-36P,tanespimycin-bortezomib (250-1 mol-mol),-0.3225177069442169
OV-90,11404337,1.6888356686840926
WM983B,1716436,3.668602444293646
AM-38,374536,-6.249248932389967
BFTC-909,374536,2.594742723017773
BT-16,10302451,2.960014135095809
SK-LMS-1,tanespimycin-bortezomib (250-1 mol-mol),0.2402445839028043
MIA PaCa-2,11167602,2.3171919978995636
MM1.S,327653,2.336208515323047
RCC10RGB,10302451,3.839480938635774
ESS-1,1716436,3.7627823141372874
SK-N-AS,327653,3.714692783839888
NCI-H661,49766530,1.1318827683023138
HEL,327653,2.969363674974165
DMS 79,tanespimycin-bortezomib (250-1 mol-mol),0.386728913048693
AsPC-1,327653,4.351823995090995
A2780,11404337,-0.8981705286722745
GaMG,11167602,2.454786240978928
CML-T1,124202324,0.7419542279604492
NB1,374536,2.328474585300686
NCI-H647,1716436,3.3784040261144805
HuH-1,11404337,-0.1897413514588927
NCI-H1944,374536,-0.9194195982212272
RL,327653,2.642918590817601
BICR 31,10302451,2.0763164615496232
DU4475,49766530,1.1450328858367227
Hs 294T,327653,3.611148476495374
Capan-2,1716436,2.3139473301111653
NCI-H446,49766530,-2.3059028658542116
MCAS,1716436,3.309095084683311
PC-3,135659046,4.742697246450577
BT 440,1716436,3.0638178772704663
KALS-1,124202324,3.1877976113100437
MDA-MB-157,49766530,-2.405889714389838
CAL-54,tanespimycin-bortezomib (250-1 mol-mol),2.1097630424969593
SK-N-AS,10302451,3.6948168438870583
SUP-B15,11404337,-2.134584192149202
OVK18,374536,2.82447185414735
ONS-76,11404337,-0.4259392266769182
SNU-878,11167602,2.6489023898698005
TT,10302451,1.8777264782629384
NCI-H1435,10302451,1.1445716606648535
COR-L105,16013152,4.074366111138725
Jurkat,10302451,2.000902365022557
PE/CA-PJ34 (clone C12),135659046,3.607473265136562
HT-1080,10302451,3.8413298591430247
T3M-10,135659046,3.5498820327325875
DU145,135659046,3.5568052359419604
MOR/CPR,374536,0.9958456867984684
LS411N,10302451,4.220534629483678
SK-MEL-5,10302451,3.6618185056536574
JHUEM-1,11167602,1.7927694326745718
MEC-1,374536,1.5204758486228809
Hs 895.T,11167602,4.982461660939475
AN3-CA,327653,2.9289784088078177
RPMI-8226,124202324,0.902663859920639
Yamato-SS,11404337,-0.7201649864225125
BT-12,11404337,-1.312123383148081
WM1799,124202324,2.6650079309412655
VMRC-RCZ,tanespimycin-bortezomib (250-1 mol-mol),0.3038563935305308
DLD-1,11167602,2.7796925101079015
OV7,11404337,1.1254553955818216
K-562,327653,3.3038748071855175
U-937,135659046,3.9710319401622063
HOP-92,327653,3.5254813835673633
SNU-761,124202324,2.7361737530390196
HCC38,11404337,0.6997124930449434
HEC-151,11167602,1.902436852174608
SK-LMS-1,327653,3.1438411129584933
OVSAHO,10302451,4.086009367153599
SNU-1076,10302451,0.3385976785731625
SW1783,10302451,4.263014004956648
Mono-Mac-6,49766530,-0.8039148598736047
SBC-5,11167602,1.6319389998554443
NCI-H520,374536,3.961767685338683
KP-N-SI9s,11404337,-0.8140726577630073
SW948,374536,1.478775672326772
NCI-H292,124202324,2.857386903129287
Hs 688(A).T,11404337,0.289109562279099
MDA-MB-361,374536,-2.176826869846278
SF126,11404337,-0.0225096476236154
HEC-1-A,10302451,3.536868477856568
Hs 888.T,1716436,1.9821752580044991
SW1710,49766530,-2.0180793579471183
TALL-1 [Human adult T-ALL],16013152,3.554777733024504
697,tanespimycin-bortezomib (250-1 mol-mol),0.0075427877175817
HCC1806,tanespimycin-bortezomib (250-1 mol-mol),-1.018724698872974
HCC1438,tanespimycin-bortezomib (250-1 mol-mol),-1.8197339175047005
MG-63,327653,2.9545446221362797
Panc 10.05,49766530,2.44365810580744
ZR-75-30,49766530,-1.248821284043819
CCK-81,327653,2.928466613082437
CAL-62,124202324,2.3785686458143607
HPAC,11404337,1.5796437577977354
NCI-H2228,327653,3.7326635355564024
OUMS-23,327653,3.655730641174575
Calu-3,1716436,2.9642563351634807
KYSE-30,374536,1.9121137284030565
HSC-2,374536,3.9447081032501825
LMSU,10302451,4.092585001279765
THP-1,135659046,3.5163432758648256
Calu-3,49766530,-1.5198016619838384
MDA-MB-231,10302451,3.1258043295368285
HOP-92,1716436,3.125653316338052
DMS 114,49766530,0.1100604585503799
U-118MG,11167602,5.665581577338733
MOLM-6,327653,2.4462105990382694
HL-60,11404337,-0.9575342155378792
LS1034,327653,3.149677799948108
HCC1419,11404337,0.8171144747312442
A2058,tanespimycin-bortezomib (250-1 mol-mol),-0.4864507990371403
G-402,16013152,4.526478814824651
DMS 79,10302451,4.069045121514552
LK-2,16013152,4.1054828420829494
SNU-398,374536,4.04373737616728
OVCAR-8,tanespimycin-bortezomib (250-1 mol-mol),0.6249256155417496
KYSE-510,49766530,3.99865541167158
MDA-MB-415,49766530,3.102282172182342
NCI-H716,11404337,0.1274429986614186
RCC10RGB,1716436,3.489109378341682
WM266-4,tanespimycin-bortezomib (250-1 mol-mol),-3.087265381880702
SCaBER,49766530,0.3491318819905442
HT,11167602,5.369824507711039
KE-97,49766530,-2.2252000601337456
OAW28,327653,3.155680016062074
KMH-2,124202324,0.6842828421146526
HuH-1,374536,1.710138949682516
NU-DUL-1,49766530,-3.828248490513479
NCI-H146,327653,2.704686127708374
BT 504,10302451,4.044770274527245
BT 333,10302451,4.227428623189883
JHH-5,135659046,3.6151990449321705
TE 441.T,11404337,-0.8068289898007032
BT 172,374536,3.5368388627798
U-937,49766530,0.8721430649798465
HT-1376,11404337,0.7952974713578591
BT 164,tanespimycin-bortezomib (250-1 mol-mol),-0.668704186369019
HCC15,11404337,-0.219975280966356
BT 330,11404337,-0.3310722205999429
HCC1569,tanespimycin-bortezomib (250-1 mol-mol),-0.2642860947186173
SK-UT-1,49766530,-1.8212556826920157
A-673,11404337,-2.7698937773977033
SUP-HD1,11404337,-0.4036873763873929
PK-45H,1716436,3.7988626900403526
HCC1195,327653,2.9574226117277416
SNU-1076,124202324,2.856927091883119
HARA [Human squamous cell lung carcinoma],tanespimycin-bortezomib (250-1 mol-mol),0.1045864370631683
TCCSUP,1716436,3.07523463483741
COLO 205,tanespimycin-bortezomib (250-1 mol-mol),-2.2778936602109483
Caki-1,tanespimycin-bortezomib (250-1 mol-mol),2.360215695891997
VMRC-LCD,1716436,2.860905064789495
JHUEM-1,tanespimycin-bortezomib (250-1 mol-mol),-0.535997961075801
NCI-H446,11404337,-1.699168171743611
BT 224,tanespimycin-bortezomib (250-1 mol-mol),-3.111223300831193
Jurkat,49766530,-1.3206088246448346
769-P,374536,1.2518924811017582
NCI-H1341,10302451,3.6932298221436737
HCC1143,10302451,1.8641137803790455
BICR 16,tanespimycin-bortezomib (250-1 mol-mol),-2.3692511571094244
NU-DHL-1,16013152,3.387087199942325
EFE-184,11167602,4.805641466870204
769-P,11404337,1.353529745525745
MKN7,10302451,4.64665224424522
SW48,10302451,2.1638159560649157
HPB-ALL,11404337,-2.5207664268075676
NCI-H322,10302451,1.3901154750786564
TOV-112D,10302451,4.162111646950722
HGC-27,49766530,-2.870861488456396
MHH-CALL-4,374536,-2.0256098249407795
HEY A8,49766530,-2.2509342663740566
H-STS,11404337,-0.7903033287308603
PaTu 8988s,10302451,4.079091129858146
T98G,16013152,3.710932124367844
MKN74,16013152,4.862549736803779
A-253,327653,3.6566862144122374
KU-19-19,11404337,0.0275069311149896
SaOS-2,49766530,0.3706728408995327
A2780,10302451,4.067201499125142
JHH-2,11404337,-0.6360298022443034
COV362,374536,-0.9774550906475614
SEM,10302451,1.800985187016429
IA-LM,10302451,4.177351274859187
SUP-B15,49766530,-0.1643365136132614
Panc 05.04,tanespimycin-bortezomib (250-1 mol-mol),-3.230060411523549
BHT-101,124202324,1.4887403013753373
KP-N-SI9s,1716436,2.9351715451216815
TT2609-C02,11404337,0.8244882242749442
KYSE-30,135659046,3.903698290168812
JL-1,1716436,5.375072224063116
COLO 668,327653,2.9984375660201037
KMBC-2,135659046,3.5104960306219155
SNU-886,124202324,2.9202052759291024
SF295,49766530,-1.8796707032595965
Fu97,10302451,2.984278073549712
5637,tanespimycin-bortezomib (250-1 mol-mol),-0.6809849161541731
KMS-34,327653,1.2067417719719684
SNU-478,10302451,0.1456730012173813
CAL-148,11404337,0.0721234409222233
TUHR10TKB,16013152,4.142525368060884
OCI-AML-3,374536,-2.867379826725216
Hs 766T,1716436,3.6336693562548863
BT 145,1716436,1.5849390994814347
TALL-1 [Human adult T-ALL],374536,1.4478467431301354
Reh,10302451,3.67985775333445
MEC-1,49766530,-2.6442058003130806
PLC/PRF/5,10302451,4.036530527642544
PANC-1,135659046,3.591022095575617
BT 340,11404337,-1.0592377517699567
UM-UC-1,tanespimycin-bortezomib (250-1 mol-mol),-1.8990264790704343
Panc 03.27,10302451,2.8157600725630285
HCC1419,10302451,2.8904756214047556
Sq-1,16013152,3.600713390591425
TUHR14TKB,10302451,3.933491064202245
DBTRG-05MG,49766530,0.0162384250619963
HSC-3,tanespimycin-bortezomib (250-1 mol-mol),-0.9764630835173828
HuP-T4,374536,3.606528297857486
A-673,374536,-2.1767869041067462
CGTH-W-1,11404337,-0.3355456944915889
OVISE,10302451,2.747913318530857
Panc 03.27,11404337,-0.4411804077325879
NCO2,124202324,1.1484680593102412
EHEB,49766530,-1.6427312921557593
Hs 936.T,10302451,3.751378963953563
SNU-449,374536,4.370390285639732
SK-N-DZ,374536,1.7251811735896347
NCI-H1299,1716436,3.790585406368508
HCC1937,10302451,4.416854871626928
PC-3,374536,3.6883052139313466
SNU-449,11404337,-0.5921655065432572
Karpas-422,374536,2.0966843525351173
NCI-H727,11404337,0.8145711342672778
L-428,135659046,3.7649753981582137
RERF-LC-Ad2,374536,3.127585092037682
G-401,327653,2.827166761380022
Kasumi-1,1716436,2.9962950516569298
OVK18,327653,2.633798721468076
SNU-16,374536,2.403293597136798
SK-N-BE(2),11167602,1.930499183272272
Capan-1,374536,1.4426497482902372
U-937,327653,2.9204709055129365
SU-DHL-1,11404337,-0.9851913382580488
HPAC,1716436,2.4885599057590797
TYK-nu,135659046,3.766078033019111
OPM-2,374536,1.7033153768622478
MOLP-2,49766530,-0.7894264806393523
BC-3C,135659046,3.4176936154501845
TE-5,1716436,2.7854996929598053
HT-55,tanespimycin-bortezomib (250-1 mol-mol),-1.2155769519281892
JHH-1,49766530,-0.2614910303747365
SNU-1033,49766530,-1.347246040659949
HCC1833,124202324,1.8679152106423855
Ku812,11167602,0.0017995666708742
HEC-151,16013152,4.101963115676647
Panc 03.27,1716436,3.682679734224979
SK-LU-1,tanespimycin-bortezomib (250-1 mol-mol),1.5987534653894475
TUHR14TKB,49766530,-0.541882480263748
SK-MEL-2,10302451,4.273835624093029
EFO-21,16013152,4.636668076939603
SNU-61,1716436,2.6740680266491763
NCI-H1793,11404337,1.9243754153186607
DMS 53,10302451,3.896774436876792
KE-97,124202324,0.5572542384516758
MKN7,16013152,3.726034430011717
NCI-H1568,327653,2.9538763640308403
COLO 699,tanespimycin-bortezomib (250-1 mol-mol),0.6482920125737269
DMS 114,327653,3.6475394486968025
U-937,1716436,2.9286059990247617
IGROV-1,tanespimycin-bortezomib (250-1 mol-mol),-0.1082561672623384
MKN7,11167602,1.88082569725068
Tm87-16,327653,5.240333301807643
Mono-Mac-1,374536,0.5970051529194348
TE-9,tanespimycin-bortezomib (250-1 mol-mol),-0.7055515782179059
FTC-238,49766530,-0.9457086114172378
GSS,tanespimycin-bortezomib (250-1 mol-mol),-1.8015851395784044
CAL-51,124202324,2.033990287468598
COLO 684,11404337,-0.4632176529743375
BFTC-905,10302451,3.466344338322821
CJM [Human melanoma],1716436,3.903910024968164
NCI-H211,327653,2.6447070202366776
CAL-27,tanespimycin-bortezomib (250-1 mol-mol),-0.409380186496711
SJSA-1,tanespimycin-bortezomib (250-1 mol-mol),0.871032127395642
RL95-2,327653,3.1108836073008868
KYSE-410,16013152,4.977584509485277
Toledo,10302451,4.132316597371657
HCC1806,327653,3.4854765950585453
TE-6,11167602,3.4392943140139676
DMS 273,374536,2.442253811681885
DU145,11404337,1.4411442495527176
NCI-H747,16013152,1.199391239093201
EM-2,tanespimycin-bortezomib (250-1 mol-mol),-0.8534548568665049
Hs 611.T,10302451,2.003286438841951
ONS-76,49766530,-0.8397126534273769
G-401,135659046,3.5574575455214608
NCI-H2196,374536,1.665092888364934
KYO-1,374536,-0.1677553844184101
LCLC-97TM1,16013152,5.423690206414697
NCI-H2009,124202324,1.390796248932456
ONCO-DG-1,1716436,3.3002655066178823
YD-38,10302451,0.2221462011029107
WM266-4,135659046,3.439590672760098
SJSA-1,1716436,3.146722908521096
LS513,374536,2.871037986520063
639V,124202324,4.223975455391191
Mono-Mac-6,1716436,1.849080052957072
MOTN-1,135659046,3.5203350268102978
Lu-65,10302451,3.851828229272266
KMS-12-BM,1716436,2.2490231702489956
NCI-H1915,10302451,3.466946799076096
DU145,374536,1.9068384141255408
Reh,327653,2.319625668296167
HCC15,49766530,0.5190445493569186
CAL-120,tanespimycin-bortezomib (250-1 mol-mol),1.8647047986889285
A-673,135659046,3.595490040408381
NCI-H460,1716436,4.318712917611328
HuG1-N,11404337,-0.1697567004462442
CAL-78,327653,3.706712543295155
CCF-STTG1,374536,3.462447844633159
NCI-H1339,tanespimycin-bortezomib (250-1 mol-mol),-2.1721885896548514
Hs 852.T,11404337,0.7011610270367453
UM-UC-3,11404337,0.461237449604962
BT 239,327653,2.683807943934812
OCUM-1,16013152,4.218803631290333
Hep 3B2.1-7,374536,3.6821717267000103
A-172,1716436,3.774753027660324
OE33,tanespimycin-bortezomib (250-1 mol-mol),-0.7700127207654934
OE21,1716436,3.782733753033253
UACC-62,tanespimycin-bortezomib (250-1 mol-mol),1.2383620234994217
EKVX,327653,3.480417258353757
SNU-886,11404337,1.5055907567781088
IGR-37,11167602,3.226073746517762
KNS-60,1716436,2.4930056280716437
NCI-H196,124202324,2.494260717218826
DMS 273,49766530,-1.3487399530522592
SYO-1,1716436,2.6896985636247304
HOP-62,1716436,2.852163068438644
Hs 688(A).T,11167602,4.095254333798956
WM266-4,11404337,0.1712081153064202
MOR/CPR,11404337,-0.964531919151295
Hs 852.T,124202324,1.866206280249401
SH-10-TC,49766530,2.645691737420763
CAL-85-1,11404337,-0.674659950000608
A-253,49766530,4.327253973822055
CL-11,11404337,-0.8805356384482084
P-STS,327653,2.8911465905529674
SW1417,327653,3.3016307661200925
WT2-iPS,tanespimycin-bortezomib (250-1 mol-mol),-2.960139188693383
HuNS1,10302451,4.039354414327241
SJSA-1,10302451,4.357577903208362
HuT 78,10302451,3.5523158684911764
Hs 852.T,1716436,-0.3818808314140783
HCC78,1716436,4.133894585754535
JHOC-5,11167602,4.441059570207515
KYSE-510,11167602,2.041208237103879
23132/87,1716436,1.6651500133835146
SK-MEL-2,11404337,0.550817025493175
SNU-1066,374536,4.364044317182547
J82,1716436,2.998123983735976
L-540,16013152,3.29822317625127
BICR 31,374536,2.383890315264743
OAW28,49766530,-0.5315014966120291
RCM-1 [Human rectal adenocarcinoma],10302451,3.9774689486836383
RL,374536,3.07407253211684
DU145,49766530,-0.0443271676579987
SaOS-2,135659046,3.828911922642458
KO52,327653,2.901066573817011
SHP-77,10302451,3.8689423401544447
COLO 684,327653,2.638490754589221
PF-382,49766530,-3.617209334662046
OCI-M1,1716436,2.642109277761982
SNU-1041,124202324,2.8233510593349433
HT-1376,124202324,3.2333902540923756
Calu-1,374536,3.659579318055704
A-375,374536,3.591388157416232
BL-70,11404337,-3.370287818653298
OC 314,11167602,2.889183254159994
NCI-H2141,1716436,2.722494708848303
MJ,10302451,4.214297869660198
Hs 940.T,11404337,-0.6222132136822929
SK-MEL-5,124202324,2.6727039143365148
Kasumi-2,tanespimycin-bortezomib (250-1 mol-mol),-1.599342036270796
Caov-3,374536,0.5440863588176847
BT 422,11404337,-0.0607028130466723
SW1417,10302451,3.631964421069336
CGTH-W-1,49766530,-0.0096054874021786
HT-1197,11404337,0.4511848825128766
THP-1,1716436,1.164527947241687
OVSAHO,49766530,-1.4771294887146182
LS180,327653,3.1909584751660973
SEM,1716436,1.599764996763199
BT-549,374536,3.1184462544943363
SK-MEL-30,11404337,-1.0604812670426378
OVCAR-8,11404337,-0.7516792511202276
SNU-410,11404337,1.1102019570699369
SNU-C4,11404337,1.6015292344690046
FU-OV-1,1716436,3.524722071533676
Kuramochi,49766530,0.1496678654084536
NCI-H1915,tanespimycin-bortezomib (250-1 mol-mol),-3.029490834381303
SH-10-TC,11404337,0.4880521649819775
HCC-56,1716436,3.949084606290369
SU.86.86,327653,3.751762966250303
CAL-27,49766530,0.710892933347092
JHH-5,tanespimycin-bortezomib (250-1 mol-mol),-2.9889336169985454
OC 314,135659046,3.480860974794082
SNU-46,10302451,2.4087587881907324
HEC-151,49766530,-0.2709325293810298
KYSE-140,tanespimycin-bortezomib (250-1 mol-mol),1.07256809549566
769-P,tanespimycin-bortezomib (250-1 mol-mol),0.3785474363326266
SNG-M,1716436,3.311927931412026
U-118MG,16013152,4.617632893607757
OCI-AML-5,11167602,2.461233339824551
BT 286,11404337,-1.6660130116300145
DND-41,49766530,-2.480417892949832
EB1,135659046,2.7495616978120543
PaTu 8988s,11404337,-0.6739371473320328
NMC-G1,11404337,-0.1784694384642232
KNS-60,124202324,1.624016323449446
SCC-4,135659046,3.853752534308609
Hs 852.T,374536,3.5139491020524214
KALS-1,11404337,0.5593043385497104
COLO 699,327653,2.3345928950143597
EB1,374536,1.4973094684424462
HCC44,49766530,3.18026268339199
CW-2,374536,-1.5063066517786443
BC-3C,374536,2.8246931045554473
PaTu 8988t,tanespimycin-bortezomib (250-1 mol-mol),-0.2002957463821567
NCI-H1355,49766530,-0.7127402307257245
Calu-1,16013152,4.996425837572467
TE-10,11404337,-0.3956055748669924
TE-1,124202324,1.4332488226975717
SUP-T1,374536,1.6573185247098483
NCI-H2172,1716436,2.3088273241910686
CAL-51,tanespimycin-bortezomib (250-1 mol-mol),-0.8716399049469353
SNU-8,tanespimycin-bortezomib (250-1 mol-mol),1.1303799126997314
MeWo,135659046,3.600051172308168
SNU-8,124202324,2.521017615962926
Tm87-16,tanespimycin-bortezomib (250-1 mol-mol),-2.1995475163951217
SCC-4,11167602,2.493488675880142
Hs 888.Lu,10302451,3.51710263851651
BT 498,1716436,3.5174688270474923
SK-ES-1,11167602,2.2216524822610886
BT 286,135659046,3.5488699738704432
SK-MEL-28,1716436,3.730773917114669
BT 286,1716436,2.8152439824486244
OVCAR-5,49766530,-1.816533160659826
KMS-18,11404337,-2.191729984555339
EKVX,11404337,-1.1482953673467733
NCI-H1155,327653,1.739205993239167
WM266-4,10302451,4.017909136506136
647V,1716436,4.877087047545325
KMRC-3,1716436,3.0177776022941303
HT-1080,135659046,3.530042119705326
HCC1419,1716436,2.376319726788119
Rh30,374536,2.8490376580387355
UACC-62,135659046,3.5566231675799123
SW1783,1716436,2.7857036486954567
NCI-H1651,11404337,0.2113643612214112
KYSE-410,1716436,2.7110967894013847
ACC-MESO-1,tanespimycin-bortezomib (250-1 mol-mol),1.746490159634885
P-STS,11404337,-0.4703645434055084
M-07e,10302451,3.6544835870370815
Caov-3,124202324,1.7666975754917589
MOLT-16,1716436,2.855172417108442
HCC2108,11404337,0.8287580393905775
EFE-184,135659046,5.053439307588332
NCO2,11167602,0.0770809640123331
DoHH2,tanespimycin-bortezomib (250-1 mol-mol),-0.3609676807954009
NCI-H1623,1716436,2.729344651836522
NCI-H1563,11167602,1.8845981628245831
JVM-3,11404337,-0.5913580396426641
EM-2,49766530,-1.2569750425961423
KMS-27,10302451,3.849053848839269
REC-1,11404337,-2.3807065169464336
SNU-1272,49766530,0.1675221070029884
Hs 839.T,49766530,-2.6127392720366296
Mel Ho,11404337,-0.9675830815963552
BT 422,374536,3.9366089287605193
KMRC-2,1716436,3.689982087798527
LAMA-84,374536,0.9712251099089576
SNU-1033,374536,2.1253296894333595
SUP-T11,124202324,1.9765054457795648
RVH-421,10302451,3.790601078841018
SUP-T11,374536,1.8325318181406132
LCLC-97TM1,tanespimycin-bortezomib (250-1 mol-mol),-0.5611743356408021
EFO-21,tanespimycin-bortezomib (250-1 mol-mol),0.1444768142311704
BT 231,327653,3.38465300707193
SW1088,49766530,2.123366462001536
A-498,1716436,3.6890609174990057
NCI-H1092,16013152,3.726585488555384
647V,327653,3.5723030126799475
