cell_line_id,drug_id,response
ST486,JQ-1-carboplatin (1-1 mol-mol),-0.3320701641895573
Lu-65,9911830,1.689381922499865
SW1088,9935249,3.794327561663299
MFE-296,10296883,4.050843841946721
MJ,9935249,-0.0346265394865933
BICR 56,2749,2.2371004357083906
NCI-H2052,6918837,-1.2737689246892256
BT 164,2749,-0.444839398929045
VMRC-LCD,JQ-1-carboplatin (1-1 mol-mol),0.5789512547654533
SNU-761,6918837,-1.1110665691616357
Caov-3,6918837,-1.1630991870484546
SR,JQ-1-carboplatin (1-1 mol-mol),1.1771203251260662
JHUEM-1,9911830,1.6062370327593674
TF-1,10296883,3.653157078260328
SW1710,656346,1.018187847215159
CJM [Human melanoma],2749,2.0081225441713433
LCLC-97TM1,3503,2.904492448420953
HT-55,2749,2.0677468588969465
SCC-4,6918837,-4.361805577131333
MES-SA,9935249,3.0678180432463873
NCI-H520,3503,2.214748325193556
SNU-61,2749,1.958913212534665
MOLM-16,6918837,-4.598331234421837
OCI-AML-2,10296883,2.8220982332294615
NCI-H1755,10296883,4.225143740358611
VMRC-LCD,10296883,4.114131577263389
Li-7,54618305,4.449202899028902
BT-12,JQ-1-carboplatin (1-1 mol-mol),4.599252590032938
CHP-126,6918837,-4.685888525527453
NCI-H1155,2749,1.4117114675024345
MM1.S,JQ-1-carboplatin (1-1 mol-mol),-0.259196457141764
SNU-1077,JQ-1-carboplatin (1-1 mol-mol),3.099930951012761
SNU-387,10296883,4.167941134769786
NCI-H1355,656346,0.6117594760234134
Hs 936.T,10296883,3.997542153042743
EHEB,6918837,-4.415870025794879
OCI-AML-3,6918837,-6.1001312993935235
MeWo,3503,1.6864287558936215
COV362,6918837,0.0545212145136323
NCI-H28,6918837,-3.272794272170259
Ri-1,9935249,2.110817780838048
SNU-1076,6918837,-2.424440921432113
TE-4,2749,1.5539910584138863
PL-21,10296883,3.1495852903666623
HT,2749,0.7536001406699365
U-118MG,6918837,-3.388498758750267
Caov-3,2749,1.4637496803355656
SK-CO-1,9911830,2.5560928673864676
COV644,2749,2.3671507074141913
MDA-MB-157,9911830,0.0801478348660684
ST486,6918837,-5.979347412796716
MOLM-16,2749,2.2126499484428024
NCI-H1435,2749,3.011960540467346
BT 239,JQ-1-carboplatin (1-1 mol-mol),2.368101123229976
HCC44,656346,0.1142835061219748
DU145,6918837,-2.7775079564401493
CA46,10296883,3.259152671675197
23132/87,9935249,3.409197898421799
HuG1-N,JQ-1-carboplatin (1-1 mol-mol),3.9513233413995983
HT-55,54618305,4.362307873110049
Hs 729.T,6918837,-1.2692848362645244
EN,3503,2.8665633706399993
SK-LU-1,9911830,2.3624970438658144
DMS 53,10296883,3.680097664762246
TC-71,54618305,4.321118108161562
HCT 15,2749,1.8599890227943103
SYO-1,JQ-1-carboplatin (1-1 mol-mol),-0.7857384720647894
TE-11,10296883,3.918560367292528
TALL-1 [Human adult T-ALL],2749,0.4496469899137675
22Rv1,2749,1.5126941177157047
NCI-H1105,9911830,2.511018805637994
OAW28,10296883,4.314409366833216
Ki-JK,3503,1.2144108210721472
Detroit 562,JQ-1-carboplatin (1-1 mol-mol),0.26349976511481
HuT 78,6918837,-5.480154932078149
KMS-26,6918837,-7.7614774329727965
BT 340,6918837,1.6535896964438863
MDA-MB-468,6918837,-1.9885106565808377
NCI-H446,54618305,4.329529638985389
AU565,9935249,2.085801217703038
253J-BV,3503,3.2517702545984903
MOLT-16,656346,0.411833702428739
REC-1,10296883,4.285765558435674
Hs 822.T,10296883,4.102512563950569
MKN7,2749,2.719730492553414
BT 444,10296883,4.263096612755244
TE 617.T,54618305,4.435147460279245
JHOS-2,9911830,2.474516020576313
JHH-4,3503,2.098694599733623
ACHN,10296883,4.360085471718373
SNU-1033,2749,1.0851493879986265
TE-4,6918837,-2.4837703265315287
Hs 944.T,3503,2.299303498838735
RL95-2,9935249,2.412741265710608
JHUEM-3,JQ-1-carboplatin (1-1 mol-mol),0.1044516957131188
NCI-H1573,6918837,-2.4008730741683832
MV4-11,6918837,-5.239526192001641
NUGC-3,9935249,3.7836037686670543
LAMA-84,656346,0.2131374770014641
EJM,6918837,-5.817810388992218
SNU-1076,656346,-0.393006409755213
NCI-H716,6918837,-1.948991520241825
Caov-3,JQ-1-carboplatin (1-1 mol-mol),0.7058210563631089
IGROV-1,2749,2.0319044408234954
U-87MG ATCC,6918837,-1.9574825913745828
NCI-H1915,9911830,2.093118330249274
DB,3503,1.3376859156005454
IGROV-1,656346,1.6285470744333117
COLO 668,2749,0.8050564878554798
BT 416,82146,3.4705995028398022
U-251MG,JQ-1-carboplatin (1-1 mol-mol),3.361706194293166
JVM-2,6918837,-4.78343158903948
RERF-LC-MS,10296883,4.230661493555322
NCI-H1435,9935249,2.948577558546625
A-172,6918837,-3.3542640523434804
NCI-H358,9911830,1.5651647293107356
BT 112,6918837,-0.2659992739621661
EHEB,656346,0.7724879117712764
NCI-H1694,168313307,4.392519657750419
NCI-H1650,6918837,-1.5600357437350103
HCC827,3503,1.4906323206192795
KMS-11,10296883,3.3073702256130693
H-STS,JQ-1-carboplatin (1-1 mol-mol),1.6767150892638072
NCI-H1650,10296883,4.859498077632093
SK-MEL-31,10296883,4.185495056611244
MSTO-211H,9911830,2.3480580098381747
TE 441.T,9935249,2.3228197055940556
OCI-AML-2,6918837,-4.329722046387497
WM115,9935249,2.3950107716018465
YD-8,10296883,4.26925641885348
NCI-H1563,9935249,3.0845372381099923
Hs 611.T,JQ-1-carboplatin (1-1 mol-mol),1.233772265287216
MCF-7,3503,2.7256066582462894
MDA-MB-231,6918837,-2.368909239432045
BICR 18,2749,1.0629399554037997
DMS 454,9935249,1.8638785090695316
EoL-1,6918837,-7.92691188939158
OE33,54618305,4.272506927413016
HCC1143,9935249,3.8757786370374303
Capan-1,JQ-1-carboplatin (1-1 mol-mol),2.2044130423038477
HD-MY-Z,9911830,2.287012187948462
MHH-CALL-4,9935249,3.1368744392379555
HH [Human lymphoma],2749,1.7110101667346498
MOLT-3,54618305,3.785701581176766
JMSU-1,54618305,4.2290636516001285
CAL-51,10296883,4.0377332681132305
MKN74,3503,2.397657633163052
HEC-251,9935249,3.6457865673090097
SK-N-MC,3503,1.1283858735128014
A3/Kawakami,9935249,1.5690106286668166
BICR 22,54618305,4.315554591509874
HPAF-II,3503,1.4104476519192437
PF-382,JQ-1-carboplatin (1-1 mol-mol),1.3162007106931592
Capan-1,54618305,4.4097719000547135
TE-10,9935249,3.642626385966905
HT-1080,3503,1.1701855202189133
SNB-75,6918837,-0.9025331993727412
MCAS,3503,2.6496028272402756
NCI-H1299,54618305,4.3112203505981554
JHUEM-3,2749,1.4776762851815068
KM12,9935249,3.2460042952821024
HEC-151,10296883,3.675956149700743
HEL,6918837,-4.248380638359999
K-562,9911830,-1.954559593888618
SK-N-AS,9935249,1.6086220249478496
COLO 320,6918837,-2.3098750827723173
NCI-H524,JQ-1-carboplatin (1-1 mol-mol),1.4939916755553018
JVM-3,6918837,-4.6236330108057455
Rh41,656346,-0.4177960686108429
2004,6918837,-1.819674713142864
KMH-2,656346,0.0409670690742822
KU-19-19,2749,1.0704171129437314
RCM-1 [Human rectal adenocarcinoma],10296883,4.143855024915708
SNU-475,3503,3.051977456181179
UACC-257,10296883,3.905415192758359
KLE,6918837,-3.4864458388429416
HCC1569,JQ-1-carboplatin (1-1 mol-mol),1.570304655964314
NCI-H226,6918837,-0.2040569881323135
HCC15,54618305,4.644823264977023
GMS-10,3503,1.514549397797059
AU565,JQ-1-carboplatin (1-1 mol-mol),2.695919157809604
CAL-120,6918837,-2.3326245732545305
SNU-685,9911830,2.4915618314675783
CMK,2749,1.7546094731432471
LCLC-103H,3503,2.9910654808261614
MOTN-1,10296883,2.890144008228283
KHM-1B,JQ-1-carboplatin (1-1 mol-mol),-0.2133455800101861
TE 617.T,3503,2.650146151665676
Aska-SS,6918837,-3.0940676227061155
LOX-IMVI,9935249,3.870791681758961
SNU-1077,3503,2.435554549347499
QGP-1,6918837,-3.0410389319655007
BT-474,2749,2.8022471756459484
KE-39,2749,1.448224267904264
SW620,9911830,2.3998615697113403
EN,10296883,4.0657206853664345
HCC1171,3503,4.174735292512997
COV644,9911830,2.3933009993345156
LOX-IMVI,2749,1.812927341932784
KYO-1,JQ-1-carboplatin (1-1 mol-mol),0.7001099842135994
MES-SA,9911830,2.0754479009679065
COLO 205,9935249,3.504893004849407
KMS-28BM,2749,0.5247414948647634
CGTH-W-1,9935249,4.1803974090658
TALL-1 [Human adult T-ALL],9935249,2.492316336854245
HEC-1-A,9911830,2.9415015270085254
SK-MM-2,10296883,1.2028909628230222
L3.3,9935249,4.2075706542966955
KMBC-2,9935249,2.7698221479828726
MHH-CALL-3,54618305,-2.6032617939923672
PaTu 8988s,10296883,3.673245902839484
WM115,3503,1.3325075362119865
BT 422,6918837,2.7227957859914342
SNU-668,9911830,2.5629729195971955
HCT 15,9935249,2.820339042692745
CL-11,656346,0.918700542673298
SH-4,3503,2.8892265086260873
SK-MEL-24,2749,1.935335249671684
BC-3C,6918837,-2.2534670533654246
NCI-H1092,10296883,3.8260798051213376
SNU-61,9911830,2.7749851076050187
U-937,10296883,3.442205161599926
EKVX,6918837,1.0469646855880592
Malme-3M,9911830,2.489874332588209
22Rv1,656346,1.5801760501130282
HuCC-T1,3503,3.034671456006357
HEC-59,6918837,-2.4267490005484276
BT 172,9911830,2.6787041281495823
A-375,6918837,-1.983918348626818
TE-1,9935249,3.915142612487917
SCC-9,3503,2.580691900576731
BT 286,6918837,-0.1947148263566605
NCI-H810,6918837,-5.738236860730351
Mino,2749,1.4659801307247888
NCI-H2196,54618305,4.391453781837025
NCI-H2141,3503,1.502890257577659
KMS-12-BM,656346,0.20048229693813
IGROV-1,9911830,1.9130562323799436
LCLC-97TM1,2749,2.4194398786749067
TC-71,JQ-1-carboplatin (1-1 mol-mol),2.9266133797401617
NU-DUL-1,10296883,3.165126973502135
CAS-1,3503,3.251894236953004
G-361,9935249,2.9804954875301024
KALS-1,3503,3.069144143550792
DLD-1,6918837,-1.752309402706111
SNU-449,9911830,2.1326623866395487
D283 Med,9911830,1.6953738838285617
IPC-298,54618305,4.557481113357753
KE-97,2749,0.7049160602606012
OV-90,3503,1.643537189642447
BT 145,54618305,4.4037541633391735
KMH-2,9911830,2.2989781797044313
UO-31,2749,2.190494623057975
JHH-5,54618305,4.218748186690721
NB1,3503,1.483437882993078
BT 228,2749,1.0716795271065458
2004,2749,1.748500453626482
HEC-108,656346,1.215673304181218
SNU-16,6918837,-5.270781199557515
SEM,82146,3.5358695310229704
SaOS-2,9911830,2.995519789289086
OPM-2,9935249,1.874633336412032
TC-71,6918837,-5.188856131279658
HuH-6,656346,1.588100562920726
HT115,9911830,2.3719194937966583
MOLM-13,656346,-0.3431029585418202
MFE-319,9911830,2.7406441465342555
WM793,10296883,3.657255931485473
DLD-1,9935249,3.699749001194777
M-07e,3503,1.1916077196017127
YD-10B,JQ-1-carboplatin (1-1 mol-mol),1.656184810616646
RPMI-8226,6918837,-4.546676718530513
HT-1376,9935249,3.971188542533541
RMG-I,9935249,3.733298041701348
HuH-28,3503,2.7202202030637586
SK-ES-1,2749,0.9996521673791018
Lu-65,10296883,3.98979643435714
TE-8,54618305,4.365063234353354
MOR/CPR,2749,3.9808617286955257
HCC2108,6918837,-2.190970663092924
CML-T1,3503,1.2439697949752524
TE-9,6918837,-2.025925246462578
MPP 89,JQ-1-carboplatin (1-1 mol-mol),2.0529863800316
RCM-1 [Human rectal adenocarcinoma],2749,1.6658310830765266
KLE,3503,3.2050182631848094
PF-382,3503,1.22639137886012
SU-DHL-4,6918837,-5.087775524117299
L-428,9911830,2.739326607569416
CAL-85-1,9911830,1.7649505016171554
HCC366,9911830,3.120648620550164
CHP-212,2749,1.6745241704399625
K-562,6918837,-4.262812875828109
U-937,9935249,2.745882291823877
253J,9911830,2.3790820688592915
CAL-54,54618305,4.3484536151131135
IGROV-1,2749,2.0319044408234954
KMS-11,JQ-1-carboplatin (1-1 mol-mol),-1.3337682684641334
GP2d,9911830,1.2685523875748046
WM793,6918837,-0.893478746769829
HCC1395,9911830,2.556253460545972
SJSA-1,9911830,3.7897570327927994
BxPC-3,9935249,3.9268263105803727
NCI-H1734,JQ-1-carboplatin (1-1 mol-mol),1.68501877850312
A2058,JQ-1-carboplatin (1-1 mol-mol),3.692426829341752
SNU-398,10296883,3.408276810721882
AML-193,10296883,0.366102504312359
MOLT-16,6918837,-4.61533049013799
Hs 294T,2749,1.7525992558731929
COLO 684,9935249,2.5534920000178816
CCK-81,656346,0.4535742401709307
HuP-T4,2749,2.394905223661161
OVCAR-5,3503,1.1909542839949216
A-375,3503,2.83822041803211
Caov-3,9935249,4.3792566326143385
DEL,JQ-1-carboplatin (1-1 mol-mol),1.3960837973555382
SIG-M5,JQ-1-carboplatin (1-1 mol-mol),-0.4990095627989978
KE-97,3503,1.2713527263163775
HT-144,9935249,2.150553590588431
BT 482,2749,3.87630722368887
SEM,6918837,-6.186756041819131
L-1236,6918837,-3.277618939666888
Pfeiffer,9935249,-1.9078957429829817
HuT 78,3503,2.594592779968663
NCI-H508,9911830,2.7644631186921003
IM95,10296883,2.4504094731139676
NCI-H1373,656346,2.502711787335953
SNU-213,9911830,2.5887674571936827
KATO III,JQ-1-carboplatin (1-1 mol-mol),1.5255725604391266
DMS 53,54618305,4.135188182610859
SW948,6918837,-5.2716912634433815
HCC1143,JQ-1-carboplatin (1-1 mol-mol),2.533079655753226
MCAS,656346,0.9240137968686226
RERF-LC-A1,54618305,5.82239682454832
KHM-1B,656346,0.4212696332998811
Fu97,6918837,-5.452417424286514
MOLP-2,2749,2.008082635919922
SNU-C2A,9935249,3.886157846226495
BxPC-3,3503,1.5238678808710824
JeKo-1,JQ-1-carboplatin (1-1 mol-mol),1.2993795236120171
HCC2935,3503,1.26317199358665
Daoy,2749,1.321725820959064
RL,6918837,-5.157326174873954
WM88,9911830,1.6479325280433286
SIG-M5,9911830,1.8905574063855235
Panc 04.03,10296883,4.422301293811254
BT 131,10296883,4.294985704877121
BV-173,656346,0.4223171562579956
KNS-62,2749,2.81827141525458
HDLM-2,6918837,-4.377363650483544
BICR 16,9935249,3.515936718867687
D283 Med,JQ-1-carboplatin (1-1 mol-mol),3.772418054249175
SNU-C5,9911830,2.8374821007130206
M-07e,9935249,0.4541689416973374
TE-4,10296883,4.159951408110945
PE/CA-PJ41 (clone D2),2749,1.4001288103335976
HPAF-II,9935249,3.710504446936883
BT-16,6918837,-0.7570590739645018
SBC-5,3503,1.24841833111282
NCI-H2444,82146,3.7201647937624127
HSC-4,3503,2.6271988960037502
EM-2,656346,-0.2667410814106692
U-87MG ATCC,9911830,4.425829488387339
COLO 678,2749,1.8629784910492304
JJN-3,54618305,4.325120216222494
A-172,3503,2.784694514552042
HEL 92.1.7,6918837,-5.136258604370114
NCI-H1395,9911830,2.6279117929683142
ME-1 [Human leukemia],9935249,2.5760324068309455
RERF-LC-Ad1,3503,3.3659937623050222
SNU-1066,9935249,5.759446428936507
OV56,6918837,0.267126141182253
SU-DHL-10,JQ-1-carboplatin (1-1 mol-mol),-0.069963148884663
NCI-H196,6918837,-2.8537078535104583
NCI-H446,9935249,2.952195847832737
BT 286,9911830,2.3367947096317927
SNU-61,9935249,2.942554259952632
NCI-H460,6918837,-0.9355989207233988
Ci-1,2749,0.7796907554651725
NCI-H1666,JQ-1-carboplatin (1-1 mol-mol),-1.0019835803629806
SiMa,6918837,-4.1760095860023405
GaMG,656346,1.4328756059600831
NCI-H1793,6918837,-0.8383375591971265
SNG-M,656346,0.8753109384395208
IGR-37,9935249,3.174032242283855
NUGC-4,6918837,-4.5793754670480675
YD-15,3503,2.826947139630502
NCI-H2172,9911830,3.117247767846657
MV4-11,82146,2.8767149481934866
SNU-407,2749,2.0876338136558545
U-251MG,9911830,3.888182385382464
HCC1954,656346,0.7893998540029086
P12-Ichikawa,3503,1.0887985722421611
HOP-92,2749,3.8187837840798258
YD-15,9911830,2.5298238484943463
SNU-719,3503,2.2782754399458245
DMS 273,9911830,2.0619640796568848
HuT 78,9935249,1.327110293574704
HT-55,656346,3.5692651652842984
NCI-H1373,9935249,3.3287555686276504
KNS-60,656346,0.294879225588637
SU-DHL-1,3503,1.2104794697541517
BT-549,2749,3.5786970568950913
FaDu,10296883,4.258019240847728
Panc 10.05,JQ-1-carboplatin (1-1 mol-mol),5.298332174955392
G-401,10296883,3.7583450228982342
A-375,6918837,-1.983918348626818
RS4;11,3503,1.8944217444375215
ChaGo-K-1,54618305,4.246058769958448
NCI-H838,2749,4.686036875187899
JVM-3,54618305,4.207755520219925
LS1034,10296883,3.964188114120739
WM1799,9911830,2.7016436476916623
8-MG-BA,6918837,-0.4147602305907852
HARA [Human squamous cell lung carcinoma],9911830,2.811378702432749
SNU-119,6918837,-0.1720170696149332
NCI-H1339,6918837,-3.0709410358717713
SK-LMS-1,6918837,-1.8023788120750237
KP-N-YN,6918837,3.656852965324674
BT 428,82146,3.6863025741457136
HCT 8,JQ-1-carboplatin (1-1 mol-mol),1.4638248293100051
KNS-60,10296883,3.392658915268081
HCC827,656346,0.9390984045586452
CFPAC-1,6918837,-1.7130795548192534
JK-1,JQ-1-carboplatin (1-1 mol-mol),0.4843297170939055
Panc 03.27,10296883,3.962678998629819
HuT 78,2749,0.3933024099015727
KYSE-30,3503,1.4071980069970704
HEL 92.1.7,9935249,1.0850600770193293
YAPC,3503,2.818608145608573
Kasumi-1,6918837,-6.534599094822728
Calu-3,9935249,3.4211545663410585
RPMI-7951,656346,-0.3467317873475116
SNU-626,82146,4.328245581222399
NCI-H2122,9911830,3.1197421381222212
VM-CUB-1,6918837,-2.7460179579453854
MHH-CALL-3,2749,0.942160997596228
DMS 79,9935249,2.9784415958919848
OCI-AML-3,2749,0.4559936923478354
SNU-668,2749,2.897596092499072
KHM-1B,6918837,-4.542516260541086
CW-2,JQ-1-carboplatin (1-1 mol-mol),0.838354754464334
VMRC-RCZ,82146,4.203774580614963
Kasumi-1,JQ-1-carboplatin (1-1 mol-mol),-1.0248552118786003
COLO 680N,6918837,-2.2295657138853215
Lu-99,JQ-1-carboplatin (1-1 mol-mol),0.8870442725111318
NCI-H1755,9911830,2.70191525352941
BICR 22,2749,1.4483580801045477
HCC1500,6918837,-4.362896894201754
LoVo,6918837,-3.586713596901602
A4/Fukuda,6918837,-6.1208599704470865
KYM-1,2749,1.6873063625206215
LoVo,JQ-1-carboplatin (1-1 mol-mol),1.9010825713651585
WM88,3503,1.8916850052283736
CHP-212,54618305,4.169241448375394
8505C,9935249,3.565227289409523
GDM-1,10296883,3.3265560717041436
SNU-503,JQ-1-carboplatin (1-1 mol-mol),0.9047504626214904
RL95-2,656346,-0.2472751253927349
KMS-34,2749,0.6083727371299524
Panc 05.04,6918837,-2.0430033414423145
LS180,3503,2.1233569957286673
SNU-840,9935249,4.258063861319956
NCI-H1650,9935249,3.669332383907399
SU-DHL-1,6918837,-2.995399398295858
TYK-nu,JQ-1-carboplatin (1-1 mol-mol),2.875539349540035
SW948,9911830,2.1163810502856344
SUP-T11,10296883,3.5958048269755114
NB1,656346,0.7598909645865536
DMS 53,9935249,2.2286580352978858
COLO 800,2749,1.9176380315912511
SNU-5,3503,1.4387541474600372
SNU-407,9911830,2.653274681227129
SBC-5,656346,0.6270929807498155
COLO 201,9935249,3.74717966542248
GMS-10,6918837,-1.3669902137881682
HEC-251,JQ-1-carboplatin (1-1 mol-mol),0.3625171381701316
DAN-G,3503,2.00294169622036
NCI-H1373,2749,2.0141272252295326
OVCAR-4,9935249,3.584254547871848
NCI-H1650,54618305,4.618622661976623
MC116,6918837,4.613904969120794
NCI-H1869,JQ-1-carboplatin (1-1 mol-mol),3.1851237183291765
BHY,6918837,-2.377032726584201
KYO-1,656346,0.6947341414834368
Panc 02.03,10296883,4.297264305827386
FTC-238,6918837,-2.9962584431651735
MDST8,9911830,3.786562744766562
Kelly,10296883,3.2053414181421265
MOR/CPR,3503,1.4530878415597324
SNU-16,10296883,1.9530696041557936
SK-MEL-28,JQ-1-carboplatin (1-1 mol-mol),4.173721186553183
BC-3C,82146,4.044408785319656
HCC95,6918837,-1.8628966021144528
SYO-1,6918837,-4.893662160311759
NCI-H1105,3503,1.8806951094579905
KYSE-140,54618305,4.517279868327929
CAL-148,6918837,-4.6138877141840275
TUHR10TKB,6918837,-2.1919470213743515
M059K,2749,2.948276072350233
MFE-319,6918837,-2.867714313059944
LOX-IMVI,JQ-1-carboplatin (1-1 mol-mol),-0.0700406014025903
LoVo,9935249,1.1872155844887071
COR-L51,9935249,1.489900132842433
OCI-Ly19,3503,2.4000410094392355
Sq-1,9911830,3.1818230032109587
SUP-T11,54618305,4.5643588933895956
AU565,6918837,-4.408945103298963
KMS-20,JQ-1-carboplatin (1-1 mol-mol),-1.0722659574284303
Rh30,656346,0.8082144351793682
CAL-51,9911830,2.6702149728757343
Rh41,2749,1.0725363535755108
HT-1197,9935249,1.8352479707891152
SNU-1272,2749,1.9740368038979512
DoHH2,9935249,1.4071678940232923
JHH-1,9911830,2.2823579854201235
OCI-AML-3,9935249,-0.327940311351079
ChaGo-K-1,82146,3.945876441052169
DOV13,2749,1.6197037124800522
ME-1 [Human leukemia],10296883,3.2444666645650675
LC-1/sq-SF,2749,4.505563531872679
HuT 78,10296883,2.429678266579514
SNU-245,54618305,4.280035674003469
BT 187,6918837,2.031640265868271
HCC1419,10296883,3.973664807604541
LUDLU-1,JQ-1-carboplatin (1-1 mol-mol),0.2520834188708127
Ku812,9911830,-2.227591069329418
Caki-1,6918837,-2.67918966643227
NCI-H1838,656346,3.684082819907784
SW48,9935249,1.3330175828473068
NCI-H1435,6918837,-3.4680729909940875
YD-15,9935249,4.133669624082237
Panc 02.03,6918837,-1.2317043962492993
NCI-H2405,3503,2.619092559761189
SF539,3503,1.023946445304806
CCF-STTG1,3503,2.9698430609976785
OS-RC-2,9935249,5.541714857295115
FU-OV-1,JQ-1-carboplatin (1-1 mol-mol),0.7571969377872175
647V,JQ-1-carboplatin (1-1 mol-mol),0.8897727111065127
LK-2,3503,1.4693229935954104
Hs 294T,6918837,-3.6136133068151777
SK-MEL-5,JQ-1-carboplatin (1-1 mol-mol),5.709362170357264
A2058,6918837,-2.5606780577065265
NCI-H1299,3503,2.397039950209865
RERF-LC-A1,9935249,3.663083529492861
RERF-LC-Ad2,10296883,4.240676300513298
TUHR10TKB,3503,2.570351977405237
JHOC-5,3503,2.851238326881584
CHP-212,10296883,3.383005137854127
BT 248,2749,1.3146464590197295
KE-37,9911830,1.9882864572277257
GB-1,9935249,3.420618097201761
HCC2935,9911830,2.2154288658991597
KE-39,9935249,3.082096285966509
PaTu 8988t,9935249,3.4642640806067897
Hs 683,2749,1.5429350911360808
CA46,JQ-1-carboplatin (1-1 mol-mol),-0.7040949114758062
NCI-H1666,9911830,2.3243808572594
J82,2749,1.597981014749268
SH-10-TC,9911830,2.2874215720180464
786-O,6918837,-1.3772084185669435
DV-90,6918837,-5.671072865362184
U-BLC1,6918837,-3.23297696632627
COV434,54618305,4.486199329327327
MHH-ES-1,9935249,3.1458992380926616
NCI-H2286,9935249,3.5542516597696543
PK-1,2749,2.298639610035574
HuP-T4,JQ-1-carboplatin (1-1 mol-mol),-0.0362149836695267
KNS-62,9911830,3.616191106750715
SK-N-BE(2),9911830,2.858435058455609
SW1573,3503,1.662872296112478
OCI-Ly19,10296883,3.222057904422062
SNU-449,10296883,3.939630786750968
SET-2,9911830,2.246088546927402
