cell_line_id,drug_id,response
SJSA-1,BRD-K27188169-navitoclax (2-1 mol-mol),4.124284769561995
GCT,10302451,2.4573372812580354
COLO 800,9936388,0.9254157883591568
NH-6,10302451,3.668750555789657
HuH-6,9936388,0.7826739866684046
HEC-59,24180719,4.505272708588429
NCI-H1184,4259181,-0.769318878882707
NUGC-3,4259181,-1.671238825802355
LS513,4259181,0.279340511847143
Hs 688(A).T,24180719,4.499880750867179
NCI-H1623,4259181,0.7011384719609343
Mel Ho,9936388,1.523642966825596
CGTH-W-1,135875424,4.831147205394264
MPP 89,156414,1.6463851020768565
HCC1171,54626689,4.823529273802999
BT 333,4259181,1.6387622911370845
TALL-1 [Human adult T-ALL],54626689,3.945964577280925
Calu-6,136227924,5.658776934081175
LXF 289,4259181,0.8555931132792622
ESS-1,136227924,3.049003867547222
DLD-1,156414,1.998485037364128
SNU-61,327653,2.3439595497702985
LS1034,136227924,1.69162800732405
ECC10,135875424,2.912404124811061
CJM [Human melanoma],135875424,3.3018695486578573
KMS-27,54626689,4.411427785332684
CW-2,9915743,-2.027282933968592
Caki-2,10302451,2.957054551307016
NCI-H1650,54626689,4.822116690237369
SNU-C4,136227924,2.9928621999202467
DK-MG,135875424,4.206439943890902
ONCO-DG-1,4259181,-0.0855284825830974
Fu97,10302451,2.984278073549712
SW1990,136227924,4.2742525725591864
RKN,327653,3.2518035953304434
KP-2,9936388,2.471423235540368
NCI-H2023,9936388,2.0021755277076045
Peer,4259181,-1.5408877519068418
BT 416,135875424,2.581275175967605
CA46,327653,2.398308016277815
CAL-51,156414,1.13799157004995
SU-DHL-10,4259181,-0.5480239066602804
Capan-2,9936388,2.515101489111694
COLO 792,24180719,3.7164928233513033
SUP-M2,4259181,-1.314414971411119
Panc 03.27,136227924,3.110606575361216
CAL-27,136227924,2.2169431722835324
SNU-119,9936388,-1.2994148300283177
Hs 294T,9936388,0.7679572566977205
COLO 205,9936388,-5.293351176311716
BT 131,136227924,1.4796003986288269
MEC-1,136227924,1.9415739350117864
BT 147,10302451,3.751322201692566
BT 231,136227924,3.1954768658582378
HOP-92,54626689,3.9009772387198702
HuCC-T1,10302451,3.2341520564219666
A-549,54626689,6.037159882780096
NCI-H2342,24180719,4.665288727484187
JM-1,4259181,-0.0762731042787348
SW1088,4259181,0.6363648282246106
LS411N,136227924,3.1900427132689724
ESS-1,4259181,0.7076598943715965
LK-2,24180719,3.8589397068242106
NCI-H292,156414,1.4083938325335852
NCI-H1734,9915743,-1.4157060227107183
Daudi,24180719,3.437659555986817
BT 340,10302451,4.165470025380085
DOV13,BRD-K27188169-navitoclax (2-1 mol-mol),4.625405186200569
KNS-81,4259181,0.9523122682170628
HDLM-2,136227924,3.1256787357030937
COLO 205,4259181,0.4383947336306227
RL95-2,4259181,-1.9396193877623535
SNU-466,9936388,1.636304731108846
KMBC-2,327653,3.602242571352684
ZR-75-30,327653,3.117084253257466
DBTRG-05MG,135875424,3.4879962097655057
HPAF-II,136227924,3.1547615754637
M059K,10302451,3.367449874877144
KO52,9915743,1.1549502462375985
SK-N-FI,9915743,0.2439816221510078
EKVX,136227924,3.396888883126824
HCC1419,9915743,-4.40313771987628
HEC-1-B,10302451,0.3109333075515339
ML-1 [Human thyroid carcinoma],327653,3.144384021244803
NCI-H1666,54626689,4.1000823545886895
HCC2279,9915743,1.7630274974109628
BT 231,135875424,2.2081545391597728
TUHR10TKB,9936388,2.290376539920044
KMS-21-BM,24180719,3.968248733018151
PE/CA-PJ34 (clone C12),10302451,1.6517506382371558
SW620,9936388,-0.3653098163020092
HCC1438,156414,1.65905389006548
TE 617.T,136227924,1.63601430884803
Detroit 562,44489367,5.574573056186899
EHEB,BRD-K27188169-navitoclax (2-1 mol-mol),5.0776573503309
NCI-H1373,10302451,3.0942478784962693
NCI-H526,4259181,-1.5556471073891744
HCC202,24180719,4.265713695992528
WM266-4,9915743,5.517914495108045
639V,136227924,2.8924456476929605
RL,9915743,1.6730730266381315
YD-8,9915743,1.4308611377432014
Panc 05.04,327653,3.66844152859248
TE-15,4259181,-0.9180245906878618
ChaGo-K-1,135875424,3.8110724271208656
EFO-27,54626689,4.866384531477491
JK-1,156414,0.0859453244387242
SNU-738,24180719,3.644922897140592
G-401,10302451,3.1015289114526774
HuH-1,10302451,3.651882936765564
NCI-H1944,10302451,3.756494167528543
BT 145,9915743,0.579862863836084
SNU-1041,135875424,4.844300116851518
SJSA-1,135875424,4.854723891945684
AU565,136227924,2.2371309282915184
BT-474,4259181,0.7470813596666142
BICR 22,10302451,3.218470138701286
SNU-449,54626689,4.585589968636992
KMH-2,9936388,-5.258192279265897
SK-ES-1,9936388,-6.72300625347337
Ri-1,10302451,1.5393417915178893
Mono-Mac-6,135875424,2.7965119530378906
HuG1-N,156414,1.680497486867769
NCI-H841,10302451,4.064570970847571
REC-1,24180719,5.326289522106428
Hep 3B2.1-7,327653,3.179957662955071
RPMI-7951,9936388,-2.1957578683042205
NMC-G1,4259181,1.051938223963876
MIA PaCa-2,135875424,3.180139545836177
DoHH2,10302451,0.9453834851119745
NCI-H1666,135875424,3.51211447124405
SK-UT-1,54626689,4.825189757508342
MM1.S,9936388,-7.097218801181761
NCI-H2405,10302451,2.493326553695985
Hs 839.T,24180719,3.944911214885226
CAL-85-1,9915743,-0.3969926925010483
KYO-1,9915743,0.2540895185471781
IGR-39,135875424,6.243999816524794
NCI-H838,24180719,4.204137505892526
OE21,10302451,0.4947890408637831
RPMI-8226,9915743,0.7773898345283005
SNU-1077,327653,3.4488214544204108
LN-229,9936388,-1.4821904886179738
SNU-685,136227924,3.487679457544809
ES-2,10302451,3.824196852311708
2004,10302451,2.3376922055983957
LK-2,54626689,4.482369415206183
NCI-H522,9915743,1.083108246388964
RERF-LC-Ad2,136227924,3.207411157267862
B-CPAP,24180719,2.0507449605485033
HCC1419,156414,-1.6616800850124382
WSU-DLCL2,44489367,4.191778449138372
HT,24180719,3.691178600872326
NCI-H1355,135875424,3.7219654105807622
QGP-1,4259181,-0.6804082450631646
EC-GI-10,24180719,3.7128141318799006
K029AX,9915743,0.8984841793104903
HuP-T3,10302451,3.3244038223924868
OE19,136227924,3.1692952710595557
ES-2,9915743,3.6243790068274384
WM793,136227924,4.7819042035619255
HT-1376,9915743,2.2155128053194777
TCCSUP,136227924,3.28330337763218
NCI-H441,327653,3.4037680370042276
NCI-H747,54626689,4.597091193033005
TF-1,54626689,4.40910092549892
SK-N-SH,24180719,3.49542412809488
RL,135875424,2.9597814982763753
TE 441.T,156414,0.839328879560188
NCI-H647,135875424,4.395312958272854
MOTN-1,10302451,3.257929179100611
HCC2279,44489367,5.633914774729128
SNU-761,327653,2.9832598132977495
NCI-H1355,24180719,3.657406095337948
LOX-IMVI,9915743,1.7866984805438202
JL-1,9936388,-5.012158882257613
Panc 02.03,10302451,3.706546166543765
HCC1143,24180719,4.266131781804432
KYSE-140,10302451,0.062632955772706
SiMa,136227924,1.9858625956320377
8305C,136227924,2.5381850582467913
OPM-2,136227924,1.7425170628423947
PK-45H,135875424,5.088820558877691
SR,9936388,-6.002984450827545
SK-N-BE(2),135875424,2.863964710968437
HuNS1,136227924,1.7771734051898846
SNU-478,4259181,0.4608976650897066
A-204,4259181,0.5128413523484529
NCI-H292,10302451,3.577296661602114
NCI-H1623,156414,-2.396664487331107
LP-1,4259181,0.3929382473497618
Hs 611.T,136227924,1.5120677878583844
SNU-668,136227924,2.8591825047695925
SF268,24180719,3.690683122172715
OPM-2,54626689,3.88605573030338
MOLM-13,54626689,4.673711949381485
WM266-4,156414,1.6191743084759036
OVISE,10302451,2.747913318530857
KMBC-2,24180719,5.106392241669845
SNU-C2A,10302451,2.484478658072876
NCI-H2291,9936388,1.6916444639385806
MEC-1,9915743,0.3780873784747607
23132/87,9915743,3.213624563446712
HCC1419,10302451,2.8904756214047556
MFE-296,54626689,4.55025566417521
UO-31,10302451,0.869987759961234
DV-90,10302451,1.181624513697412
HSC-3,44489367,4.725999442167047
EFE-184,54626689,4.499420138638496
TYK-nu,BRD-K27188169-navitoclax (2-1 mol-mol),3.566274948346332
MKN7,156414,1.3312403404244495
SNU-1196,136227924,2.95634276982207
SU-DHL-10,156414,1.2604313113542105
Calu-3,54626689,4.413713967520506
COLO 684,4259181,-0.8601005109751864
NCI-H716,156414,5.804018273165498
MKN74,BRD-K27188169-navitoclax (2-1 mol-mol),3.3122214634660287
SF539,9915743,0.9219479584552366
SBC-5,135875424,3.947045576812926
HPB-ALL,136227924,2.35435467065409
NCI-H929,135875424,3.2591057623275006
SNU-601,136227924,3.114119824082727
SW48,156414,-3.5613148313114293
DEL,9915743,3.429632007483548
PSN1,54626689,4.576672218116635
M-07e,24180719,3.310103046671316
Caov-3,9936388,-6.651302664748808
Hs 294T,327653,3.611148476495374
SNU-899,136227924,3.189426259363562
AML-193,9915743,-1.3116324914766342
MDA-MB-361,135875424,3.2859719831181176
HCT 8,135875424,4.984268823368111
JHOC-5,9936388,2.2786503857706593
Hs 888.T,54626689,4.7169294925106025
Kasumi-2,135875424,2.5938758238859494
KU-19-19,136227924,3.1447471190609217
YD-15,10302451,0.0740355498774049
NCI-H226,156414,2.826440859061599
NU-DUL-1,9936388,-7.007510974926655
DMS 53,327653,2.8933864584670217
SF539,135875424,2.4028504168317473
A-375,9915743,2.060034252561476
COLO 792,135875424,3.9911927217813385
EBC-1,135875424,4.611810630126507
MV4-11,10302451,1.7320919236125134
NCI-H1184,9915743,0.6883439734891695
MDA-MB-231,9936388,2.201115810933066
SNU-61,135875424,3.609444893060012
BT 359,10302451,4.23092370201577
YD-15,156414,-0.6443248940127515
OCI-AML-5,4259181,0.0010032377974649
NH-6,135875424,3.8228230929419182
KE-39,135875424,3.891762591841876
PK-59,136227924,3.43326158684526
ZR-75-1,4259181,0.5908023263806823
HT-144,9915743,2.253768741240734
COLO 699,136227924,2.9902058739506385
JVM-3,9915743,-1.1278742890902858
SNU-869,9936388,1.2557424623780096
COR-L51,156414,1.7388629163468807
NCI-H1581,BRD-K27188169-navitoclax (2-1 mol-mol),3.4839314108036015
VMRC-LCD,9915743,2.4183813584018616
DoHH2,BRD-K27188169-navitoclax (2-1 mol-mol),-1.5664711574800654
IGR-39,9936388,0.7486960389852466
HOP-92,4259181,1.0738738060955595
NCI-H520,9936388,-7.179601192363118
COR-L279,4259181,1.4928439848867712
JHH-2,156414,1.429842756041678
PF-382,9936388,-6.688930185968071
NCI-H28,327653,3.1152294532579523
HCC1833,BRD-K27188169-navitoclax (2-1 mol-mol),0.005806850934129
NCI-H1373,4259181,0.2366885194586986
MEC-1,9936388,-8.61875613599576
SKM-1,4259181,-0.1122232838107409
HuH-28,44489367,4.3287624589651035
COLO 829,135875424,4.104169116255948
SNU-886,BRD-K27188169-navitoclax (2-1 mol-mol),-4.5731831283745095
U-87MG ATCC,4259181,-0.4824960484366338
RCH-ACV,10302451,2.577047280767927
YD-10B,135875424,2.966969780143732
HCC1419,4259181,1.0183716467529351
COLO 678,136227924,3.6500617296173288
COLO 829,10302451,4.0322248059619845
BICR 22,156414,1.4774483319728589
NCI-H2081,4259181,0.351932807704407
SiMa,10302451,2.75637165309626
NB1,4259181,-0.7936923568602017
NUGC-4,156414,-3.830513888497556
SNU-C1,9915743,1.8965789747873807
NCI-H358,24180719,2.740482662953044
OE21,9915743,-2.7713034399639
SK-CO-1,156414,0.1991331726980137
TTC-709,4259181,-0.3591071255089544
PF-382,136227924,2.0859082008018084
LCLC-103H,136227924,3.302464114309801
SK-MEL-24,9936388,-2.668445536248577
NCI-H1184,10302451,3.191848520716454
EJM,156414,1.801807158025587
EFM-192A,54626689,4.8183863327102205
BICR 31,136227924,2.8140968842668923
697,9915743,-1.2877511169277274
OV56,327653,3.693872160162438
Kelly,135875424,1.72735348015212
COR-L95,4259181,0.8580425806970188
SNU-1196,10302451,1.5502793512476396
DK-MG,9915743,1.7937332394851484
BT 271,9936388,0.913255428649528
NCI-H1435,9915743,-1.162246321840318
NCI-H2106,327653,1.9858546242154949
TE-4,9936388,-6.469304697668828
HEC-108,10302451,3.916028655528669
RS4;11,327653,2.354289829060074
PE/CA-PJ15,135875424,3.5762101924458585
KHM-1B,54626689,4.681502909310955
NCI-H1793,9936388,1.8612470505024563
HEC-59,136227924,4.443118393205084
HPAF-II,4259181,1.9900492431716317
OE21,4259181,-0.2444735464140802
LOU-NH91,9915743,1.51930479588737
NCI-H1666,136227924,2.19834773760599
SU-DHL-10,10302451,3.176970574358631
NU-DUL-1,136227924,1.961051427269065
WSU-DLCL2,24180719,3.102276053536735
HCC1419,9936388,1.8369004896717465
697,9936388,-7.51713340803998
BT 286,136227924,1.3356746395497436
NCI-H1651,4259181,-1.783038847618123
NCI-H441,9936388,1.8164232394185744
LP-1,136227924,2.2350423658008416
PE/CA-PJ34 (clone C12),54626689,4.8339545787356215
G-401,24180719,3.4290114124184568
HL-60,54626689,4.748043327883289
VMRC-LCD,136227924,2.9641387298533868
KLE,136227924,3.154327848580928
SNU-119,44489367,5.127022911687477
MM1.S,327653,2.336208515323047
RS4;11,156414,0.6227944177183616
COV362,10302451,3.875331140880436
MDST8,327653,3.1544218347658375
SK-BR-3,10302451,2.9491683435141045
KYSE-180,9936388,-5.3897473887689
LoVo,54626689,4.759845357486115
JMSU-1,327653,2.859834874070776
MHH-NB-11,9936388,-5.109130573397568
NCI-H358,54626689,4.446929751520876
MOLP-8,9915743,0.5160575940701332
KE-37,10302451,3.144943536566891
HT-1080,24180719,4.333661562765805
SNU-601,135875424,2.726240370483818
SF126,156414,2.7219935651000395
EFO-27,9915743,1.432055126276498
Lu-99,10302451,3.8598080136614463
DMS 454,9936388,1.3137576899177168
EPLC-272H,9936388,-6.231113427915417
MEC-1,135875424,2.225432824256911
SNU-1079,327653,3.396967278535857
TE-14,9915743,-2.4468727006504483
SiMa,4259181,-0.990958559837322
NCI-H2087,BRD-K27188169-navitoclax (2-1 mol-mol),2.996002246582284
GMS-10,9936388,1.763954811977491
RVH-421,24180719,1.644818701894013
NCI-H28,54626689,4.460186125757267
LMSU,24180719,3.8300426500348177
SNU-5,327653,4.191247706787995
BT 228,136227924,3.2498510190278314
KMS-11,9915743,0.4869298751458265
NCI-H1650,9915743,2.357354883780035
HCC2218,10302451,2.366058376925374
SK-N-MC,24180719,3.744362662869468
WM266-4,4259181,0.7940608146362106
SW1710,9915743,1.0949390608186476
SK-MEL-31,135875424,3.140384739154431
Rh41,4259181,-0.3079102815907465
EM-2,44489367,4.304755787656308
Hs 683,136227924,2.524769704566026
Hs 294T,136227924,2.369017342053728
OCI-M1,9936388,-5.157124392155609
SNU-738,9936388,-4.72034190751593
SW1783,54626689,3.693361817042254
Calu-3,327653,2.745193676578601
KNS-60,135875424,4.390614396621118
MKN74,9915743,1.5544684592006026
NCI-H2085,9936388,2.2479758965135828
NCI-H747,136227924,2.5739387589966265
T24,4259181,1.5292017727719016
BFTC-905,136227924,2.194418567728585
EFM-192A,156414,-2.907944851521074
OCI-Ly3,54626689,4.4880223831039086
U266B1,9915743,0.5964925492166065
MKN7,9936388,1.0718801330101393
HCC44,54626689,3.6701043568009912
PE/CA-PJ41 (clone D2),24180719,4.2890339364841505
CAL-54,4259181,1.011746502902974
SW1783,10302451,4.263014004956648
F-36P,10302451,3.5545884157395604
RKN,9936388,2.306220468641662
BT 498,135875424,3.150429417088691
KMS-20,24180719,3.3038292759957404
Hep 3B2.1-7,136227924,5.40641673036814
Sq-1,9936388,1.5257442738884122
RERF-LC-A1,4259181,-0.0269897105807535
Hs 895.T,135875424,4.928152538117819
LC-1/sq-SF,54626689,5.5430759849304465
SNU-5,24180719,3.696557182410672
Rh30,327653,2.580303479692579
SNU-466,24180719,4.487288552600118
DK-MG,156414,1.729290001800195
JM-1,9915743,0.8499678141273637
VM-CUB-1,9936388,-1.2208910173981742
SK-MEL-28,10302451,4.268902771891611
22Rv1,44489367,4.4523146967020235
T84,136227924,2.5199027398538707
PC-3,54626689,4.828583340763222
Rh18,9915743,1.1636262664119963
J82,135875424,4.806406086619794
SNU-886,135875424,2.126718157354228
TE-5,9936388,-0.0111298591303443
OVSAHO,327653,2.515747107547292
JVM-2,24180719,1.7621393593103902
SNU-213,327653,3.9341238423164127
TM-31,135875424,4.624744892996729
UACC-62,156414,2.6255417580681923
Li-7,54626689,4.207813357392459
SCC-25,4259181,-0.0888101612247617
SNU-182,4259181,-0.711046785415259
NCI-H1915,135875424,4.440187270311882
KMRC-2,4259181,1.2333196545111071
SNU-119,54626689,4.267759657725626
SUP-HD1,135875424,2.9213239436654908
A-172,54626689,5.349866002062792
SW982,327653,3.5055694306340484
RPMI-6666,156414,3.6582096652616096
NCI-N87,10302451,0.4744399528749561
HCC-56,54626689,4.865631281272848
KMS-27,9915743,0.5712823893171636
CL-11,136227924,2.4405671689998027
RD,4259181,0.4253037663567937
LS513,9915743,-0.1928520394279614
CAS-1,4259181,1.2102737727072803
PaTu 8988s,327653,3.661431131961154
SW1573,BRD-K27188169-navitoclax (2-1 mol-mol),1.518643472033959
Peer,135875424,2.778289251682957
L-363,9915743,1.0748185712665137
SUP-T1,136227924,2.470227214750311
WSU-DLCL2,10302451,2.8814430152918717
NCI-H2196,10302451,3.953927189909324
Hs 888.T,135875424,5.931085085521744
HT-1197,54626689,4.141422873724605
COLO 678,24180719,3.99237652342475
TOV-21G,4259181,2.223736423310248
KATO III,9936388,1.2982183156620934
HSC-4,327653,3.5197711195347434
NCI-H1435,4259181,0.804399177362606
A-498,4259181,1.547873530266754
LUDLU-1,10302451,2.8134983513482363
OVCAR-5,136227924,3.2070295394145782
SKM-1,9936388,-5.746280121163761
HEL 92.1.7,9936388,-4.8155020562106525
2004,327653,3.3458019142742734
J82,136227924,3.3108045260668564
JeKo-1,136227924,2.4041415853814687
NCI-H1563,156414,1.562418155700701
TE-5,136227924,2.0128832307516715
SNU-1,9915743,0.7760871972168086
HEC-265,136227924,3.2525592636436405
NCI-H1623,136227924,2.959018127447204
SU-DHL-10,327653,3.666046340161681
UACC-62,136227924,3.255935919058072
Hs 746.T,9936388,2.9301322002426393
YAPC,4259181,0.8211273757017798
NU-DUL-1,9915743,-0.5036069794958961
NCI-H1734,9936388,-4.869160721724045
RMG-I,135875424,4.352584072598887
TE-1,54626689,6.966022100980541
SNU-61,9915743,-0.5579526190142376
KMRC-20,9936388,1.9781775187030703
Calu-6,54626689,5.692610695033436
Hs 852.T,9915743,-0.5396545081507467
RKO,4259181,-0.4049041326260317
NCI-H1651,135875424,3.2371114243146453
NCI-H661,9915743,-0.8538809858854721
OCI-M1,54626689,4.522261035968461
HEL,136227924,2.725456875957553
BT 112,4259181,0.804943209632055
G-401,9915743,0.7240748800691799
TE-14,135875424,2.9954156144381203
SNU-899,44489367,5.367213552801788
Karpas-299,135875424,2.3425369765707913
CAL-27,327653,3.557257248242371
WSU-DLCL2,327653,2.070157362085428
NCI-H446,156414,1.4806898091900922
5637,4259181,-0.6992610249902801
HCC366,4259181,-0.2253216072179903
697,10302451,0.2291087598985289
KE-37,135875424,3.024504733607955
QGP-1,136227924,3.0535414774537424
SK-BR-3,135875424,2.976147465835477
BT 504,4259181,0.909538881723855
PaTu 8902,4259181,0.9791956381618654
CAL-120,54626689,5.055949677802415
HCC1588,9915743,-0.589938249140678
SUP-M2,9915743,1.8223517486811256
NCI-H889,136227924,2.7199111384597447
EN,9936388,2.3210150451577394
SNU-C2A,44489367,4.3606755880784105
RKO,9915743,2.8851858618766957
OC 314,54626689,3.740918476901323
HT115,135875424,4.178256004737694
SW1088,156414,2.9727036283929644
Hs 852.T,9936388,-8.265529958895947
A2780,BRD-K27188169-navitoclax (2-1 mol-mol),1.5548908643939203
PL-21,9936388,-7.198492921849207
HuP-T3,4259181,1.3598984416642497
GI-1,327653,3.210184617717175
GCT,156414,1.5367233529561777
T98G,54626689,4.664801909720088
JHUEM-3,135875424,4.829807561587815
CW-2,9936388,-2.7633080589769885
SUP-T11,9915743,0.5825260386012178
KO52,135875424,3.01966044425059
NCI-H716,9915743,1.329215193121519
SUP-B15,327653,3.106162842969588
HT-1197,9936388,2.7630776748899746
NCI-H1693,327653,3.096149325349242
ML-1 [Human thyroid carcinoma],136227924,2.8741817701449506
SW1088,BRD-K27188169-navitoclax (2-1 mol-mol),3.869262910505179
RVH-421,10302451,3.790601078841018
Ci-1,4259181,0.2080497901890623
NCI-H520,135875424,4.041449952679746
LS180,9936388,-5.017955750811216
SNU-C2A,156414,1.9531845574719549
MDA-MB-415,4259181,1.0953651491998988
BT 504,136227924,2.4961671253802957
LXF 289,9915743,1.5678711489122208
A2780,156414,1.0391092981452308
LC-1/sq-SF,9936388,2.2105374849729036
JHUEM-1,9915743,0.9861539346224674
KCL-22,135875424,3.663318576460465
LUDLU-1,4259181,0.5420742085137419
NCI-H2286,4259181,0.1165074944182298
SNU-C4,156414,0.7755904610848084
CCK-81,9915743,-3.5525770077735555
NCI-H2452,54626689,4.879011133008654
NCI-H146,156414,1.153076826996135
SNU-398,4259181,0.6622148934831026
HT-29,136227924,3.5079295938152706
LS180,135875424,4.384751932486372
OVK18,10302451,3.76566042423923
L-428,156414,1.5463646666534006
KYSE-180,10302451,1.5519577455009292
MV4-11,4259181,-0.4542476315721023
