cell_line_id,drug_id,response
CAL-78,BRD-A02303741-carboplatin (1-1 mol-mol),3.162994233668396
MDA-MB-361,4378219,1.8946086979260963
OVTOKO,12001922,1.951401286035266
B-CPAP,31703,-0.7132300755185688
HPAC,107985,-3.4399957064086677
BT 228,selumetinib-tretinoin (2-1 mol-mol),5.4703204957019835
Lu-65,selumetinib-tretinoin (2-1 mol-mol),-0.9758707789928271
MM1.S,9908783,5.963347561700224
OVTOKO,selumetinib-tretinoin (2-1 mol-mol),5.448755221153508
NCI-H1385,4378219,1.5408822959755366
CMK,12001922,2.528896889662982
SK-MEL-31,31703,0.3330323566400608
G-401,252682,7.482268639703102
KYM-1,BRD-A02303741-carboplatin (1-1 mol-mol),4.539932810015757
5637,135999136,4.088875596610543
TE-15,31703,-1.9709825874210252
SNU-308,31703,0.6656471212282582
RPMI-6666,4378219,1.938131119067339
Mel JuSo,31703,-0.5337401150065095
KP-4,4378219,5.374060110087321
IM95,31703,-1.2412962492710724
HuH-28,JQ-1-MK-0752 (1-1 mol-mol),-3.751890411114034
IGR-37,107985,-4.09870344472461
HOP-62,135999136,4.132685432378933
SUP-T11,135999136,4.940178246919182
A-673,135999136,4.231524255529223
OVSAHO,107985,-2.879970343748397
KNS-81,4378219,5.370896913967785
Mel Ho,31703,-1.4547382066532737
SU-DHL-8,31703,-4.97008879721451
WM88,selumetinib-tretinoin (2-1 mol-mol),-3.080717099678567
COLO 205,selumetinib-tretinoin (2-1 mol-mol),2.152362168022646
A-673,9908783,4.713034696547774
NCI-H1299,107985,-2.368506308925934
JeKo-1,107985,-3.6689778441734777
HOS,135999136,1.413572307289402
BT 428,6505803,-2.216718160472342
LCLC-103H,107985,-2.4603139026976213
EC-GI-10,31703,-0.7594614260625756
OV56,31703,0.5635051864395731
MOTN-1,6505803,1.224860499211516
EFE-184,12001922,2.361488137914465
BT 159,4378219,1.5068978364726322
Daoy,BRD-A02303741-carboplatin (1-1 mol-mol),4.893088102836896
TF-1,12001922,1.8993436560310355
KU-19-19,107985,-2.420790531142743
A-172,6505803,0.7314329706083597
Becker,12001922,2.507016459914465
NCI-H1869,107985,-2.86385536497776
DB,selumetinib-tretinoin (2-1 mol-mol),4.797101873582319
EoL-1,107985,-5.04062397019842
NCI-H747,4378219,2.0364303735871836
NCI-H2009,31703,-0.97323545782719
TYK-nu,12001922,1.6203487273598625
A4/Fukuda,JQ-1-MK-0752 (1-1 mol-mol),-0.933197038878086
TE-5,JQ-1-MK-0752 (1-1 mol-mol),1.024308956681334
YD-15,107985,-3.0618096206093934
MOLT-3,107985,-4.863339213865672
BICR 31,107985,-2.559614665868775
CFPAC-1,12001922,1.889915230102209
CAL-85-1,6505803,0.4315173316533146
Karpas-299,107985,-4.724970996204854
Tm87-16,12001922,1.5767227781070154
BT 187,135999136,1.2876624032070751
SUP-T11,selumetinib-tretinoin (2-1 mol-mol),4.832130006258186
Mel Ho,12001922,1.5992196834604604
SK-MEL-1,31703,-0.6768611040979032
GI-1,31703,-0.8784799913486878
MeWo,12001922,1.2676364406892235
TALL-1 [Human adult T-ALL],31703,-4.558161682924699
IMR-32,6505803,0.9080588170181416
SNU-C1,4378219,1.9935084471521043
HSC-2,selumetinib-tretinoin (2-1 mol-mol),6.396062069945194
NCI-H522,6505803,-3.5272214952237344
HCC4006,107985,-2.654507490141286
NCI-H196,135999136,4.3823476311898855
CAMA-1,12001922,1.7144452504587175
TOV-112D,12001922,2.3118172054107204
CHP-126,6505803,1.8994279506826215
COLO 684,135999136,3.371101164094913
OAW28,JQ-1-MK-0752 (1-1 mol-mol),2.4765621370980875
KMS-21-BM,6438394,-4.2807103286420665
NCI-H1755,selumetinib-tretinoin (2-1 mol-mol),2.689381901083413
OVSAHO,4378219,1.798410005071074
SNU-719,12001922,1.3802679998627916
HSC-4,BRD-A02303741-carboplatin (1-1 mol-mol),4.481505642686289
PC-3,6505803,3.983075773464378
HEC-265,6505803,-2.0773679998805346
SK-N-DZ,107985,-4.521449423175934
RS4;11,4378219,1.298247552754701
CGTH-W-1,6505803,-0.523636813552918
MG-63,9908783,5.756640657527915
A-253,107985,-4.608002410712629
ES-2,12001922,1.915519006547152
HuNS1,135999136,1.7858791194050956
FaDu,JQ-1-MK-0752 (1-1 mol-mol),5.972284195162425
A2058,12001922,1.186720138213994
Sq-1,selumetinib-tretinoin (2-1 mol-mol),4.304390475913561
SJSA-1,6505803,0.5726906025627778
JeKo-1,6505803,0.6415741653854196
Daudi,135999136,4.063293138043838
COLO 668,selumetinib-tretinoin (2-1 mol-mol),5.733596344238444
RKO,selumetinib-tretinoin (2-1 mol-mol),2.520120690265609
SEM,9908783,4.605938150893541
BT 172,selumetinib-tretinoin (2-1 mol-mol),7.225240587852125
SNU-449,107985,-3.1392486992039235
NCI-H1915,12001922,2.4312833499087665
T24,31703,1.1904039376736597
HEC-59,107985,-3.77739031414332
YD-10B,9908783,6.2339889722324795
KNS-60,135999136,4.651096577413856
BT 232,4378219,2.0204698564843144
PE/CA-PJ49,selumetinib-tretinoin (2-1 mol-mol),4.909206986371302
U-CH1,6505803,-2.0509718148007408
MDA-MB-435S,12001922,1.7511679166396186
A3/Kawakami,6505803,-0.1184666814431136
HCC1833,31703,-0.007733940630614
BT-20,12001922,2.386959845886897
HT-1197,12001922,1.7997649435605243
Tm87-16,107985,-4.232752042376738
SU-DHL-1,31703,-2.5255735182995203
KO52,12001922,1.5749423624462988
Hs 683,252682,6.537137149473829
BT 416,6505803,-2.5410330503454173
Panc 10.05,135999136,4.645706759436588
TUHR14TKB,107985,-3.513276749954187
RCM-1 [Human rectal adenocarcinoma],31703,0.9691163018023546
BICR 22,107985,-3.867593954539223
SW1710,107985,-3.4300855672934447
TOV-21G,selumetinib-tretinoin (2-1 mol-mol),5.050048074448323
HuT 78,31703,-1.631625857843589
SUP-B15,12001922,1.6539905429285855
LS180,31703,-0.5385699496513472
TE-5,107985,-4.713560731593774
BICR 31,selumetinib-tretinoin (2-1 mol-mol),0.9632535907950592
HSC-2,135999136,5.308021141561782
NCI-H1666,107985,-3.5426960047273655
CAL-29,12001922,1.8514601411629812
Hs 578T,107985,-4.43048214511299
ACC-MESO-1,135999136,6.41791740965286
HCC1833,12001922,1.7724795128114657
Rh30,107985,-3.1857089602300563
8-MG-BA,31703,-0.611321169163503
BT 172,6505803,-5.169287072935626
ChaGo-K-1,6505803,0.7391022920837463
U266B1,12001922,1.0730896290289216
NCI-H2009,135999136,4.285465393980956
FU-OV-1,JQ-1-MK-0752 (1-1 mol-mol),1.194664031604259
SNU-C4,135999136,6.328379982006613
C2BBe1,JQ-1-MK-0752 (1-1 mol-mol),3.692503334122937
MeWo,selumetinib-tretinoin (2-1 mol-mol),0.971160835638353
KE-39,JQ-1-MK-0752 (1-1 mol-mol),1.6726733394588664
RT-112,6505803,-1.2171367776544837
MDA-MB-435S,selumetinib-tretinoin (2-1 mol-mol),0.1589147413172683
HCC2935,107985,-0.5385208487376155
HCC827,selumetinib-tretinoin (2-1 mol-mol),4.4324314426296425
TUHR14TKB,31703,-0.6330507715672665
EFE-184,31703,2.203405737903033
NCI-H1623,107985,-2.7226564689550488
COLO 684,31703,-1.370078998166253
OCI-Ly19,BRD-A02303741-carboplatin (1-1 mol-mol),5.723255520373136
M-07e,selumetinib-tretinoin (2-1 mol-mol),-0.1759517577627258
HuH-6,selumetinib-tretinoin (2-1 mol-mol),6.252096877686335
UM-UC-3,31703,-0.7576071312067595
BT 498,4378219,1.6877979414326845
KMS-12-BM,JQ-1-MK-0752 (1-1 mol-mol),-2.744831923995191
BT 112,selumetinib-tretinoin (2-1 mol-mol),5.260723410115697
HDQ-P1,107985,-3.480538079364474
Hs 888.T,31703,-0.990102660795052
HEC-108,12001922,1.836445664605824
Hs 688(A).T,12001922,2.1329884543839537
NCI-H810,252682,5.926397156030823
HEC-6,selumetinib-tretinoin (2-1 mol-mol),3.8176587309224583
Hs 746.T,107985,-3.710644419417041
KYSE-150,selumetinib-tretinoin (2-1 mol-mol),5.60746000628745
KE-97,135999136,1.4589784549040783
NCI-H2444,107985,-2.8004583921356465
KYSE-410,135999136,4.574182902915764
Hs 895.T,6505803,1.07500421429109
Detroit 562,BRD-A02303741-carboplatin (1-1 mol-mol),4.45004117160351
SNU-5,12001922,1.6021137090499598
NCI-H1650,31703,-1.295717224247234
Hs 888.T,12001922,1.021632859800399
Granta-519,BRD-A02303741-carboplatin (1-1 mol-mol),4.5159158584764745
SCC-9,12001922,2.463166865850559
DAN-G,107985,-3.9359563763245458
IGROV-1,4378219,2.016502068118561
Daudi,JQ-1-MK-0752 (1-1 mol-mol),-0.2875395851345496
A-375,107985,-3.1836628445194592
NB4,107985,-4.9939102669296025
JIMT-1,6505803,0.7397672871240382
U-251MG,6505803,-1.162158161162463
NCI-H1869,4378219,1.9871738842268776
HMCB,135999136,1.9344485879492248
TE-6,31703,-1.210351909002175
IGROV-1,107985,-2.8971910842184516
BT 147,JQ-1-MK-0752 (1-1 mol-mol),2.5791093104701264
LS1034,31703,1.3129874219366475
MOLT-13,135999136,1.6862554581464335
NCI-H1975,JQ-1-MK-0752 (1-1 mol-mol),1.2349199197279264
Caki-2,31703,1.5513660583277065
COLO 829,31703,-0.5718386809982892
L-1236,selumetinib-tretinoin (2-1 mol-mol),3.4736703099092647
JHOM-1,252682,6.086232854871621
T84,135999136,4.269750359734968
HH [Human lymphoma],selumetinib-tretinoin (2-1 mol-mol),1.1596218129426492
SNU-387,107985,-2.31227385081207
EB1,107985,-4.010764763700101
MKN74,107985,-2.988368566005849
KMRC-20,31703,0.9785031203773554
Ri-1,135999136,4.203993475326129
EKVX,selumetinib-tretinoin (2-1 mol-mol),2.01847937523355
PL-21,4378219,1.9173931358029312
HT-1197,135999136,4.533058673840764
NCI-H28,12001922,2.2993326696025376
JHUEM-3,31703,-0.6822507945895134
NCI-N87,6505803,-6.101345662019038
JHH-4,135999136,4.26368824766702
Becker,31703,1.0919022553440236
SCC-25,252682,6.442638935533368
SK-MEL-3,135999136,4.927599963416982
AML-193,31703,-2.845714238323963
OCI-Ly3,135999136,1.7797204950280945
HT-55,12001922,2.012487187005666
NCI-H747,12001922,1.331352091405127
SW1116,JQ-1-MK-0752 (1-1 mol-mol),-0.6001255913717273
GA-10,135999136,3.782942361648187
NCI-H1793,selumetinib-tretinoin (2-1 mol-mol),5.9062421000773675
NCI-H1568,31703,-1.6950574450364193
NCI-H2342,6505803,3.6269686653214497
HuH-28,12001922,1.6625633047238413
SW1271,4378219,1.9495591217614856
ONCO-DG-1,31703,-0.9587062912865392
KMS-21-BM,6505803,-3.224254978227179
MDA-MB-361,JQ-1-MK-0752 (1-1 mol-mol),3.118807631570746
TC-71,12001922,1.6128279763162578
A101D,4378219,1.955713754678415
253J-BV,31703,-1.403388411053197
CAL-148,12001922,1.568846875992219
TE-5,252682,5.952565023987879
Mel JuSo,135999136,4.320625379627876
RT-4,12001922,1.7739058895208752
EC-GI-10,135999136,4.467618898798576
COLO 668,JQ-1-MK-0752 (1-1 mol-mol),3.1664805735758765
LS411N,6505803,-0.6536233604701492
KP-3,107985,-4.13659757249414
KMM-1,31703,-1.0097186875441553
SNU-119,selumetinib-tretinoin (2-1 mol-mol),0.2138866552869755
8305C,4378219,1.8423800736639109
TE-1,selumetinib-tretinoin (2-1 mol-mol),5.222540787107156
KYSE-70,107985,-3.298359335305578
RPMI-8402,135999136,1.132884235732898
SET-2,31703,-1.4005504220650808
Ki-JK,12001922,1.1780807000269764
LCLC-103H,selumetinib-tretinoin (2-1 mol-mol),5.386262557976758
CAL-29,44487872,4.282164596032457
HCC1195,selumetinib-tretinoin (2-1 mol-mol),2.91349470151529
8505C,107985,-2.648849109047195
IGR-37,31703,-1.0360156019042484
NALM-6,selumetinib-tretinoin (2-1 mol-mol),1.7799749722377918
HCC827,107985,-2.5128100299546574
SNU-886,107985,-2.815059265270472
NMC-G1,4378219,4.65762217703462
BT 216,4378219,2.787992245384894
SF295,31703,1.2019493541868402
ChaGo-K-1,4378219,2.361959907819356
NCI-H2023,107985,-3.2164871324415816
SCaBER,107985,-2.9954009190049655
8-MG-BA,107985,-2.2660198800752793
BT 147,107985,-3.8275487999717543
AN3-CA,12001922,1.6874605479132982
DU145,4378219,2.506058441713071
HD-MY-Z,selumetinib-tretinoin (2-1 mol-mol),2.421039227037158
MDA-MB-453,12001922,1.470906003655458
BT 228,6505803,-0.8466206341020581
NCI-H322,12001922,2.010845920065637
SNU-407,JQ-1-MK-0752 (1-1 mol-mol),0.0213826352069505
Yamato-SS,12001922,1.7751519903008417
MJ,31703,-4.653725426044044
HSC-3,selumetinib-tretinoin (2-1 mol-mol),4.189404326176633
253J-BV,JQ-1-MK-0752 (1-1 mol-mol),1.6250052421219243
NCI-H1299,selumetinib-tretinoin (2-1 mol-mol),3.114656194888755
NCI-H2196,135999136,3.7154561762942353
MJ,107985,-2.8858164405295015
Calu-3,12001922,1.0112232356892157
NCI-H2106,107985,-3.3293764267517645
LS513,31703,-1.5734971090667085
BHY,selumetinib-tretinoin (2-1 mol-mol),2.690009877870894
SW1783,31703,0.5342280043570855
OPM-2,selumetinib-tretinoin (2-1 mol-mol),2.843446228896377
MV4-11,135999136,3.817952088116468
SW1417,JQ-1-MK-0752 (1-1 mol-mol),1.4829336687355634
HCC1438,selumetinib-tretinoin (2-1 mol-mol),5.495709525219661
L-363,JQ-1-MK-0752 (1-1 mol-mol),0.661244439362193
LXF 289,9908783,5.689655754809611
NCI-H1703,6505803,-4.731386050574026
IGR-37,12001922,1.586614371978584
OV7,selumetinib-tretinoin (2-1 mol-mol),4.929940218197834
NCI-H460,6505803,-0.4074860596498978
NCI-H810,12001922,0.7441638611552192
PSN1,12001922,2.1769127452815766
JHH-1,135999136,4.28736281530391
OE33,12001922,2.146874521539325
253J-BV,107985,-8.331736502582213
THP-1,selumetinib-tretinoin (2-1 mol-mol),-4.871572030384415
HEC-265,12001922,1.9111125629541512
NCI-H1838,31703,-1.377351073365625
MDA-MB-453,JQ-1-MK-0752 (1-1 mol-mol),0.5621675718726626
PaTu 8988s,12001922,1.9011418575580596
WSU-DLCL2,31703,-3.038207809243591
BEN,252682,6.378406892801343
AsPC-1,135999136,4.3448843965381965
SUP-M2,107985,-5.103168602095624
Hs 766T,selumetinib-tretinoin (2-1 mol-mol),-1.7845598051421554
Peer,107985,-3.546191160246613
HD-MY-Z,12001922,1.622677629407643
NCI-N87,selumetinib-tretinoin (2-1 mol-mol),6.374104250530425
BICR 22,6505803,-0.8504421983690468
Hs 895.T,31703,0.6550579778695781
HCC1395,12001922,1.575765193583952
IST-Mes1,135999136,4.360333625305844
Hep 3B2.1-7,6505803,-0.5491843508320539
SW948,6505803,-1.4287073835677784
NCI-H1703,135999136,4.447228934762928
KNS-81,31703,-1.2965117046242012
BT 340,4378219,1.592905473917639
LP-1,9908783,6.464663880364035
MFE-296,135999136,2.110993721878467
CCF-STTG1,12001922,1.64779237690147
SW1116,BRD-A02303741-carboplatin (1-1 mol-mol),4.7347948156838955
SNU-475,31703,0.8560741276698253
SK-MEL-24,4378219,1.9801794171781064
B-CPAP,107985,-3.233876642304658
NCI-H1341,selumetinib-tretinoin (2-1 mol-mol),3.6027123071659144
U-251MG,BRD-A02303741-carboplatin (1-1 mol-mol),5.07967382211631
NOMO-1,31703,-1.8429032714500968
EKVX,BRD-A02303741-carboplatin (1-1 mol-mol),5.800430082924837
COV362,12001922,1.666050118025863
Rh30,JQ-1-MK-0752 (1-1 mol-mol),1.698474412418303
Kasumi-2,BRD-A02303741-carboplatin (1-1 mol-mol),3.1733704189118894
HEL,252682,5.808471376099282
NCI-H2029,252682,6.470705432487913
BT 112,107985,-2.3005939746155244
Hs 611.T,selumetinib-tretinoin (2-1 mol-mol),4.735509199758446
NCI-H226,4378219,4.066238522648304
T84,JQ-1-MK-0752 (1-1 mol-mol),2.5443638278697485
PSN1,31703,-1.1295281559863584
Hep 3B2.1-7,selumetinib-tretinoin (2-1 mol-mol),2.5143967997897905
RL,252682,6.0552513688083565
JHH-5,31703,-1.818037676314367
LK-2,12001922,1.7404177209632283
RL95-2,31703,-1.1680336999220644
ACC-MESO-1,12001922,2.4993315613358926
SNU-1105,31703,0.7880433695129989
HPAC,31703,-0.4614393920503492
SYO-1,JQ-1-MK-0752 (1-1 mol-mol),-0.7588050827836976
NCI-H2122,6505803,-2.4477843500675207
PK-59,6505803,-0.3559678115713951
RS4;11,selumetinib-tretinoin (2-1 mol-mol),5.8167864653312025
C2BBe1,107985,-4.460375093006492
SK-N-AS,31703,-1.196134385587151
DK-MG,selumetinib-tretinoin (2-1 mol-mol),4.748327138722087
SW1710,selumetinib-tretinoin (2-1 mol-mol),5.413365087231893
SNU-C4,6505803,0.4157286441200272
KYSE-410,selumetinib-tretinoin (2-1 mol-mol),5.436574012517174
NCI-H1105,107985,-2.481705593652425
EJM,12001922,1.7275636633087754
MDA-MB-157,252682,6.150103454129247
SNU-8,JQ-1-MK-0752 (1-1 mol-mol),2.196982018923842
Hs 294T,107985,-3.5780163636392768
OE33,107985,-4.064645418730777
A2780,135999136,1.5930192405329104
A-172,135999136,2.07127965150468
CAL-85-1,selumetinib-tretinoin (2-1 mol-mol),2.664024558535734
NCI-H1339,31703,-0.4400557205709002
SCC-4,4378219,4.575700344955467
SNU-308,6505803,-0.8731800664163156
RPMI-7951,4378219,1.8029418546764064
NB1,135999136,1.5175720637935213
KYSE-510,12001922,2.4168763157889597
Kelly,9908783,4.398723718318202
SNU-668,6505803,-2.4015311663396535
SUP-M2,6505803,-1.2925324333028148
BL-70,12001922,1.3949690705923978
HEC-251,12001922,1.784757920551605
SNU-5,JQ-1-MK-0752 (1-1 mol-mol),-4.639171538003551
OVCAR-5,107985,-3.75072662127644
JeKo-1,252682,6.248333667397386
NCI-H1915,107985,-3.9185583163314064
SNU-423,6505803,0.7785757061169877
SEM,selumetinib-tretinoin (2-1 mol-mol),0.5709175371364448
NUGC-4,12001922,1.7013116164726718
OCI-M1,6505803,0.7665872263269772
ESS-1,6505803,-2.0071033756271106
HD-MY-Z,252682,6.038728890798267
Kuramochi,31703,-0.7069569085679276
DoHH2,6505803,-1.0222007356583789
KE-37,BRD-A02303741-carboplatin (1-1 mol-mol),3.970465041460784
ONCO-DG-1,selumetinib-tretinoin (2-1 mol-mol),5.611225915654528
Raji,6505803,2.919386850087895
SNU-C4,31703,1.276973367008816
MCF-7,9908783,4.316227350940298
ME-1 [Human leukemia],107985,-4.174267195785912
HT-1080,135999136,2.188985981446395
Detroit 562,107985,-3.6999488288767313
OPM-2,BRD-A02303741-carboplatin (1-1 mol-mol),5.621987253531824
SIG-M5,JQ-1-MK-0752 (1-1 mol-mol),-0.5958394937944917
NCI-H2286,31703,-2.2537550836668654
HMCB,252682,6.031465547355209
SNU-1076,31703,-0.887377532017435
SUP-HD1,6505803,-0.2605550921206995
SW948,JQ-1-MK-0752 (1-1 mol-mol),3.431430026033012
MKN7,107985,-2.3572369506787036
HCC-56,6505803,2.324726755657099
NCI-H358,4378219,1.998179918266641
U-251MG,31703,-0.8848054957119934
HCC-56,135999136,4.45483812083689
MCF-7,31703,0.1503594943880535
SF539,JQ-1-MK-0752 (1-1 mol-mol),0.6318948649394762
BL-70,6505803,0.7841621895069785
MIA PaCa-2,252682,6.325670827636382
UACC-62,6505803,1.051812418083976
JK-1,107985,-3.996309073067597
Rh41,selumetinib-tretinoin (2-1 mol-mol),0.2072232064889863
MeWo,135999136,4.477003311279449
LOX-IMVI,6505803,-1.7860593354464098
SW1353,31703,-1.2534397431393514
PaTu 8902,12001922,1.8953174279693872
SEM,BRD-A02303741-carboplatin (1-1 mol-mol),3.6880829932604247
NCI-H1385,JQ-1-MK-0752 (1-1 mol-mol),2.913919437163772
J82,31703,-0.990508858554772
RPMI-8226,31703,-2.7437719981836057
GP2d,selumetinib-tretinoin (2-1 mol-mol),-1.9934776534363965
SNU-1066,135999136,4.400876966814073
NCI-H838,31703,-1.0221933814713913
FTC-133,JQ-1-MK-0752 (1-1 mol-mol),4.281585420865333
CAL-148,JQ-1-MK-0752 (1-1 mol-mol),1.819857918287244
Raji,31703,-3.5148796323259446
SW1990,JQ-1-MK-0752 (1-1 mol-mol),3.1533696321662243
SET-2,252682,6.247375005107577
CAL-51,BRD-A02303741-carboplatin (1-1 mol-mol),6.00849408957599
GP2d,JQ-1-MK-0752 (1-1 mol-mol),2.8679091690847573
DK-MG,107985,-2.9987178051865593
Caki-2,107985,-3.705552980163056
DMS 53,selumetinib-tretinoin (2-1 mol-mol),4.758951889396208
NCI-H2405,6505803,-2.525065037693204
Yamato-SS,31703,-0.988536234446326
BT 330,6505803,-1.6088860696930485
RPMI-8402,6505803,1.0273996849455458
BT 416,selumetinib-tretinoin (2-1 mol-mol),3.1110042158067643
ECC10,4378219,1.4134664456324193
SUP-T1,107985,-3.4385434341277565
Ki-JK,135999136,4.148473540945428
HCC2279,31703,-0.1952690539220182
HDLM-2,JQ-1-MK-0752 (1-1 mol-mol),-3.633021274538498
Peer,JQ-1-MK-0752 (1-1 mol-mol),0.5694480864668483
22Rv1,31703,-2.336062145529727
G-401,JQ-1-MK-0752 (1-1 mol-mol),0.1350272017197765
IMR-32,JQ-1-MK-0752 (1-1 mol-mol),0.34348071798695
A-673,6505803,0.2745970276233078
PLC/PRF/5,JQ-1-MK-0752 (1-1 mol-mol),4.269386275433074
OCI-AML-3,252682,5.83898658366456
42-MG-BA,6505803,-4.6954878984778885
A3/Kawakami,4378219,4.275687766465954
SK-MEL-1,JQ-1-MK-0752 (1-1 mol-mol),-3.660502478026094
SNU-61,selumetinib-tretinoin (2-1 mol-mol),0.2011452068154318
TE 441.T,6505803,-1.628255920679656
NUGC-3,135999136,4.702707449703542
LCLC-97TM1,BRD-A02303741-carboplatin (1-1 mol-mol),3.5226633114065407
NCI-H441,107985,-3.286782170083998
OC 314,4378219,1.809018493372473
ONS-76,selumetinib-tretinoin (2-1 mol-mol),-0.7324247564116871
NCI-H2106,6505803,-2.4996848836853176
CAL-85-1,107985,-3.5267444048726215
KE-37,135999136,0.9565366137926632
NCI-H322,252682,6.468064561600126
MES-SA,252682,6.995782632782116
OV56,107985,-4.137987723895467
MDST8,4378219,1.9480435949418269
HuCC-T1,135999136,-3.733945692205328
EB1,135999136,3.88645183006867
EC-GI-10,12001922,2.379133274281777
PE/CA-PJ49,31703,-1.3164543555016257
SU-DHL-8,JQ-1-MK-0752 (1-1 mol-mol),-0.0307590830727156
NCI-H146,31703,-2.278385754586821
PaTu 8988t,6505803,-0.6279165545759258
GI-1,selumetinib-tretinoin (2-1 mol-mol),5.780550742923019
JeKo-1,135999136,1.7054412351562194
Hs 888.Lu,4378219,1.8969136462809248
OAW28,12001922,1.8847589611064504
MV4-11,6505803,-4.621529690475533
CAS-1,4378219,5.402855075046525
BT 224,107985,-2.0427396938627993
HCC44,12001922,1.6331909521858985
HuCC-T1,31703,-0.2173528323977993
NCI-H2170,BRD-A02303741-carboplatin (1-1 mol-mol),4.510655070655045
M-07e,31703,-2.1726501850823503
HCC1438,31703,-1.0151126607087024
ACHN,107985,-3.025937225373497
HeLa,107985,-3.0123177853339262
KYSE-150,135999136,4.969581445777764
Kasumi-1,selumetinib-tretinoin (2-1 mol-mol),2.460111141356166
8505C,selumetinib-tretinoin (2-1 mol-mol),0.9989814384364314
NCI-H211,31703,-3.089453144373963
KE-39,9908783,5.748750979730715
BICR 56,107985,-3.799758605055094
DB,12001922,1.303791599828212
HT-1376,107985,-2.5673845406867635
KYSE-140,107985,-2.0809038336660923
AU565,135999136,4.178255303593246
TE-4,JQ-1-MK-0752 (1-1 mol-mol),-0.0451128575342789
SNU-1077,31703,0.2109886329086631
DND-41,31703,-1.94296979892184
JM-1,12001922,1.1772658700026328
SNU-398,12001922,2.646653462881348
WM115,selumetinib-tretinoin (2-1 mol-mol),-1.0607687385354925
NCI-H69,selumetinib-tretinoin (2-1 mol-mol),4.610180888456784
